id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
a15c3efd-4827-4b81-937e-047d2aa295cb,STEIN,COPIOUS P-TEC 85cm / 10mm,,,,,,5,10,,,,,,,,,,,,,,"Zelfde Instructions-for-use-PDF als de 75cm-variant -- apart geverifieerd: deze exact dezelfde PDF-link staat OOK rechtstreeks op de 85cm-productpagina zelf (geen aanname, rechtstreeks van de fabrikantpagina gehaald). Curl: 200 application/pdf. STEIN COPIOUS Eye-to-Eye UIM (fletcherstewart.com, cCiwUF0cyYKeUDOdM1jreZMN6aGLA5VL.pdf), letterlijk: ""This product should be retired after 5 years from first use; and 10 years from date of manufacture as indicated on the product."""
66d87125-a779-4c96-aa79-d39a20c750bc,STEIN,CAMBO V5 SRT Chest Harness,,,,,,,,,,,,,,,,,,,,,"Geen handleiding gevonden. Fletcher Stewart = fabrikant (huismerk-uitzondering, dus legitieme bron), maar deze productpagina heeft -- anders dan bv. COPIOUS en VEGA -- geen 'Product Attachments'-sectie/PDF. Gecontroleerd: live pagina (curl+HTML-parse), oude spiegel-domein steinworldwide.com/cambo-v5-chest-harness.html (zelfde resultaat, geen PDF), Wayback Machine-snapshot van diezelfde steinworldwide-pagina (ook geen PDF, dus niet recent verwijderd), en losse fletcherstewart.com/media/attachment/file/*.pdf-links die in andere zoekresultaten naar boven kwamen (bleken bij inspectie over een Arbor-Trolley, een Rigging Sling Insert en schoenonderhoud te gaan, niet over CAMBO). Advies: vraag Fletcher Stewart/STEIN rechtstreeks om de CAMBO V5-handleiding, of vraag Jos of de instructies wellicht alleen op het productlabel zelf staan. GEEN manual_url gevonden: productpagina heeft geen PDF-bijlage, noch op fletcherstewart.com/cambo-v5-chest-harness.html noch op steinworldwide.com/cambo-v5-chest-harness.html (beide gecontroleerd, geen <a href=...pdf> aanwezig). Dit is het eerste wat gemeld moet worden aan Jos, voor deze rij wordt aangevuld: is er een andere/oudere handleiding bekend?"
4a3a88ff-600a-4c55-96be-efe05c282d1d,STEIN,Rope Grab for 12.0mm - 13.0mm Rope,,,,,,,,,,,,,,,,,,,,,"LET OP: het enige document dat STEIN/Fletcher Stewart zelf aan deze productpagina koppelt heet 'WCL LANYARD - INSTRUCTIONS FOR USE' (tekst geverifieerd via extractie), niet een losse 'Rope Grab'-titel. Dit klopt inhoudelijk: volgens STEIN is de Rope Grab alleen EN358:2018-gecertificeerd wanneer gemonteerd op de WCL- of ACR16-lanyard, dus deze IFU dekt de Rope Grab als onderdeel van dat systeem. Rechtstreeks van de fabrikant-productpagina gehaald (curl: 200 application/pdf) -- geen eigen koppeling verzonnen, maar toch als LET OP gemarkeerd omdat de documenttitel niet letterlijk 'Rope Grab' zegt. Officiële link op de eigen productpagina (fletcherstewart.com/rope-grab-for-12mm-13mm-rope-bolted-cam.html) is de ""UIM_STEIN_Wire_Core_Lanyard"" (egsb4aPPY0s2kFtrYILAr7CqfE4PbcIx.pdf, zelfde bestand als al in de catalogus). Tekst: ""This product has a maximum recommended shelf life of 5 years if stored correctly (from date of manufacture). It is impossible to quantify a maximum recommended life in use..."" Geen concreet leeftijdsgetal -> velden leeg gelaten."
1b67c02c-6ebb-4c64-843d-5a39f7dca8c5,STEIN,SCE-X1 Work Positioning Lanyard 3.0m,,,,,,5,10,,,,,,,,,,,,,,"STEIN Lanyard UIM (fletcherstewart.com, Z0q4UPXGxekTMTqlHiSksHksUYP75Y07.pdf), letterlijk: ""This product should be retired after 5 years from first use; and 10 years from date of manufacture as indicated on the product."""
15a5c759-fa65-42e3-88de-b490933da396,STEIN,SECURA D-Shape Aluminium - Blue,,,,,,999,999,,,,,,,,,,,,,,"STEIN Connectors UIM (fletcherstewart.com, s7ZpLnGHxsxE7Oj81AJPCfqJT2atkUEy.pdf), letterlijk: ""if cared for properly in accordance with this manual, life span of metal equipment is indefinite."" (ook herbevestigd in NL/DE-passage: ""die Lebensdauer von Metallteilen unbegrenzt""). 999 = UNLIMITED_AGE per catalog.ts-conventie, i.l.m. bestaande connector-rijen van andere merken."
df421e2a-2ada-4621-9434-f6deb45616d9,STEIN,SECURA D-Shape Aluminium - Gold,,,,,,999,999,,,,,,,,,,,,,,"STEIN Connectors UIM (fletcherstewart.com, s7ZpLnGHxsxE7Oj81AJPCfqJT2atkUEy.pdf), letterlijk: ""if cared for properly in accordance with this manual, life span of metal equipment is indefinite."" (ook herbevestigd in NL/DE-passage: ""die Lebensdauer von Metallteilen unbegrenzt""). 999 = UNLIMITED_AGE per catalog.ts-conventie, i.l.m. bestaande connector-rijen van andere merken."
e65b15d9-539f-4ddf-ba5b-8f5d06742cbc,STEIN,SECURA D-Shape Aluminium - Green (Twin Pack),,,,,,999,999,,,,,,,,,,,,,,"STEIN Connectors UIM (fletcherstewart.com, s7ZpLnGHxsxE7Oj81AJPCfqJT2atkUEy.pdf), letterlijk: ""if cared for properly in accordance with this manual, life span of metal equipment is indefinite."" (ook herbevestigd in NL/DE-passage: ""die Lebensdauer von Metallteilen unbegrenzt""). 999 = UNLIMITED_AGE per catalog.ts-conventie, i.l.m. bestaande connector-rijen van andere merken."
70a3ded0-3977-4666-9937-52e457b68c37,STEIN,SECURA OVAL Aluminium - Gold,,,,,,999,999,,,,,,,,,,,,,,"STEIN Connectors UIM (fletcherstewart.com, s7ZpLnGHxsxE7Oj81AJPCfqJT2atkUEy.pdf), letterlijk: ""if cared for properly in accordance with this manual, life span of metal equipment is indefinite."" (ook herbevestigd in NL/DE-passage: ""die Lebensdauer von Metallteilen unbegrenzt""). 999 = UNLIMITED_AGE per catalog.ts-conventie, i.l.m. bestaande connector-rijen van andere merken."
f8ffed9d-8e88-4183-994c-3d19b9497e41,STEIN,SECURA OVAL Aluminium - Gold (Twin Pack),,,,,,999,999,,,,,,,,,,,,,,"STEIN Connectors UIM (fletcherstewart.com, s7ZpLnGHxsxE7Oj81AJPCfqJT2atkUEy.pdf), letterlijk: ""if cared for properly in accordance with this manual, life span of metal equipment is indefinite."" (ook herbevestigd in NL/DE-passage: ""die Lebensdauer von Metallteilen unbegrenzt""). 999 = UNLIMITED_AGE per catalog.ts-conventie, i.l.m. bestaande connector-rijen van andere merken."
95bf2ddb-19a6-41e1-9bfc-65cf24acfc35,STEIN,VEGA Arborist Harness - Size 1,,,,,,10,12,,,,,,,,,,,,,,"LET OP - aanname: de catalogus noemt 'VEGA Arborist Harness', maar bij de fabrikant (Fletcher Stewart/STEIN) bestaat momenteel alleen nog het model 'VEGA Plus VS2' (expliciet omschreven als restyling/opvolger van het originele VEGA-harnas, 'alle kwaliteiten van het originele VEGA-harnas plus extra features'). Een aparte niet-Plus 'VEGA'-productpagina bestaat niet meer op fletcherstewart.com (ook niet in Wayback Machine teruggevonden). Toegewezen handleiding heeft PDF-metadata-titel 'VEGA Plus VS2 User Manual - Web Version 4' (2022), curl-geverifieerd: 200 application/pdf. Zelfde PDF toegepast op alle 3 maten (Size 1/2/3), want het is hetzelfde harnasmodel/dezelfde manual, alleen de maat verschilt. Bestaande manual_url (QIjd047lTK3Fxavua7ETc6VUypaqnpLY.pdf) is een STEIN-gebruiksaanwijzing waarvan de omslag ""VEGA PLUS VS2"" toont, niet ""VEGA Arborist Harness""; een los product met die naam heeft geen eigen productpagina meer op fletcherstewart.com/steinworldwide.com (waarschijnlijk uitgefaseerd/opgevolgd door VS2). Generieke sectie ""Verwendungsdauer""/""Period of use"" (§3), letterlijk (EN): ""Maximum longevity of 12 years: The maximum longevity of products made from synthetic and textile material is 12 years from the date of production... Maximum operating life of 10 years: ... 10 years from the date of first use... Work positioning belts, full body harnesses, sit harnesses: ... the realistic period of use for full body harnesses is 6 to 8 years. When properly stored and without being used: 10 years."" TWIJFELGEVAL: het is dezelfde generieke tekst als bij VS2, maar de handleiding zelf is niet product-specifiek voor deze (mogelijk vervallen) SKU-naam -> graag bevestiging van Jos of dit acceptabel is, of dat de rij beter ""VEGA"" laat vervallen/hernoemen naar VS2."
36d756a0-54ae-46a0-8ec1-5499bc9babfa,STEIN,VEGA Arborist Harness - Size 2,,,,,,10,12,,,,,,,,,,,,,,"LET OP - aanname: de catalogus noemt 'VEGA Arborist Harness', maar bij de fabrikant (Fletcher Stewart/STEIN) bestaat momenteel alleen nog het model 'VEGA Plus VS2' (expliciet omschreven als restyling/opvolger van het originele VEGA-harnas, 'alle kwaliteiten van het originele VEGA-harnas plus extra features'). Een aparte niet-Plus 'VEGA'-productpagina bestaat niet meer op fletcherstewart.com (ook niet in Wayback Machine teruggevonden). Toegewezen handleiding heeft PDF-metadata-titel 'VEGA Plus VS2 User Manual - Web Version 4' (2022), curl-geverifieerd: 200 application/pdf. Zelfde PDF toegepast op alle 3 maten (Size 1/2/3), want het is hetzelfde harnasmodel/dezelfde manual, alleen de maat verschilt. Kon geen losse, live productpagina voor Size 2 vinden (vega-plus-vs2-harness-size-2.html geeft 404; ook via de site-zoekfunctie kwam alleen Size 1 naar boven) -- product_page_url daarom leeg gelaten i.p.v. een gokje; zie Size 1-rij voor een werkende productpagina van hetzelfde model. Bestaande manual_url (QIjd047lTK3Fxavua7ETc6VUypaqnpLY.pdf) is een STEIN-gebruiksaanwijzing waarvan de omslag ""VEGA PLUS VS2"" toont, niet ""VEGA Arborist Harness""; een los product met die naam heeft geen eigen productpagina meer op fletcherstewart.com/steinworldwide.com (waarschijnlijk uitgefaseerd/opgevolgd door VS2). Generieke sectie ""Verwendungsdauer""/""Period of use"" (§3), letterlijk (EN): ""Maximum longevity of 12 years: The maximum longevity of products made from synthetic and textile material is 12 years from the date of production... Maximum operating life of 10 years: ... 10 years from the date of first use... Work positioning belts, full body harnesses, sit harnesses: ... the realistic period of use for full body harnesses is 6 to 8 years. When properly stored and without being used: 10 years."" TWIJFELGEVAL: het is dezelfde generieke tekst als bij VS2, maar de handleiding zelf is niet product-specifiek voor deze (mogelijk vervallen) SKU-naam -> graag bevestiging van Jos of dit acceptabel is, of dat de rij beter ""VEGA"" laat vervallen/hernoemen naar VS2."
21d6958b-b96c-4d9a-bb6a-cc8b20c61020,STEIN,VEGA Arborist Harness - Size 3,,,,,,10,12,,,,,,,,,,,,,,"LET OP - aanname: de catalogus noemt 'VEGA Arborist Harness', maar bij de fabrikant (Fletcher Stewart/STEIN) bestaat momenteel alleen nog het model 'VEGA Plus VS2' (expliciet omschreven als restyling/opvolger van het originele VEGA-harnas, 'alle kwaliteiten van het originele VEGA-harnas plus extra features'). Een aparte niet-Plus 'VEGA'-productpagina bestaat niet meer op fletcherstewart.com (ook niet in Wayback Machine teruggevonden). Toegewezen handleiding heeft PDF-metadata-titel 'VEGA Plus VS2 User Manual - Web Version 4' (2022), curl-geverifieerd: 200 application/pdf. Zelfde PDF toegepast op alle 3 maten (Size 1/2/3), want het is hetzelfde harnasmodel/dezelfde manual, alleen de maat verschilt. Kon geen losse, live productpagina voor Size 3 vinden (vega-plus-vs2-harness-size-3.html geeft 404; ook via de site-zoekfunctie kwam alleen Size 1 naar boven) -- product_page_url daarom leeg gelaten i.p.v. een gokje; zie Size 1-rij voor een werkende productpagina van hetzelfde model. Bestaande manual_url (QIjd047lTK3Fxavua7ETc6VUypaqnpLY.pdf) is een STEIN-gebruiksaanwijzing waarvan de omslag ""VEGA PLUS VS2"" toont, niet ""VEGA Arborist Harness""; een los product met die naam heeft geen eigen productpagina meer op fletcherstewart.com/steinworldwide.com (waarschijnlijk uitgefaseerd/opgevolgd door VS2). Generieke sectie ""Verwendungsdauer""/""Period of use"" (§3), letterlijk (EN): ""Maximum longevity of 12 years: The maximum longevity of products made from synthetic and textile material is 12 years from the date of production... Maximum operating life of 10 years: ... 10 years from the date of first use... Work positioning belts, full body harnesses, sit harnesses: ... the realistic period of use for full body harnesses is 6 to 8 years. When properly stored and without being used: 10 years."" TWIJFELGEVAL: het is dezelfde generieke tekst als bij VS2, maar de handleiding zelf is niet product-specifiek voor deze (mogelijk vervallen) SKU-naam -> graag bevestiging van Jos of dit acceptabel is, of dat de rij beter ""VEGA"" laat vervallen/hernoemen naar VS2."
f73d8eed-0d5a-4fb9-9674-f3aff199b2a2,STEIN,VEGA Plus VS2 Harness - Size 1,,,,,,10,12,,,,,,,,,,,,,,"STEIN VEGA Plus VS2 User Manual (steinworldwide.com, Yw6MLFzVAbUN7RwMqhEO9A6G8sY468PP.pdf; omslag bevestigd ""VEGA PLUS VS2"" - komt overeen met dit product). §3 ""Period of use"", letterlijk (EN): ""Maximum longevity of 12 years: The maximum longevity of products made from synthetic and textile material is 12 years from the date of production... Maximum operating life of 10 years: ... 10 years from the date of first use... Work positioning belts, full body harnesses, sit harnesses: ... the realistic period of use for full body harnesses is 6 to 8 years. When properly stored and without being used: 10 years."""
0156ce61-e438-4cf9-8109-d3aa0c59e426,STEIN,VEGA Plus VS2 Harness - Size 2,,,,,,10,12,,,,,,,,,,,,,,"STEIN VEGA Plus VS2 User Manual (steinworldwide.com, Yw6MLFzVAbUN7RwMqhEO9A6G8sY468PP.pdf; omslag bevestigd ""VEGA PLUS VS2"" - komt overeen met dit product). §3 ""Period of use"", letterlijk (EN): ""Maximum longevity of 12 years: The maximum longevity of products made from synthetic and textile material is 12 years from the date of production... Maximum operating life of 10 years: ... 10 years from the date of first use... Work positioning belts, full body harnesses, sit harnesses: ... the realistic period of use for full body harnesses is 6 to 8 years. When properly stored and without being used: 10 years."""
3053d1df-2aad-43c3-ad98-53ddd54c7198,STEIN,VEGA Plus VS2 Harness - Size 3,,,,,,10,12,,,,,,,,,,,,,,"STEIN VEGA Plus VS2 User Manual (steinworldwide.com, Yw6MLFzVAbUN7RwMqhEO9A6G8sY468PP.pdf; omslag bevestigd ""VEGA PLUS VS2"" - komt overeen met dit product). §3 ""Period of use"", letterlijk (EN): ""Maximum longevity of 12 years: The maximum longevity of products made from synthetic and textile material is 12 years from the date of production... Maximum operating life of 10 years: ... 10 years from the date of first use... Work positioning belts, full body harnesses, sit harnesses: ... the realistic period of use for full body harnesses is 6 to 8 years. When properly stored and without being used: 10 years."""
e23bf5ba-9388-415c-bd14-18b33e2cc631,STEIN,Wire Core Work Positioning Lanyard 3.0m,,,,,,,,,,,,,,,,,,,,,"UIM_STEIN_Wire_Core_Lanyard (fletcherstewart.com, egsb4aPPY0s2kFtrYILAr7CqfE4PbcIx.pdf) - dit is wel de juiste/eigen handleiding voor dit product. Tekst: ""This product has a maximum recommended shelf life of 5 years if stored correctly (from date of manufacture). It is impossible to quantify a maximum recommended life in use as the damage a cordage is subjected to will depend on the manner and frequency of use."" Geen concreet leeftijdsgetal vanaf fabricage/gebruik -> velden leeg gelaten."
e5b8b7f5-af4c-46aa-8e19-66951aa622a4,STEIN,Wire Core Work Positioning Lanyard 5.0m,,,,,,,,,,,,,,,,,,,,,"UIM_STEIN_Wire_Core_Lanyard (fletcherstewart.com, egsb4aPPY0s2kFtrYILAr7CqfE4PbcIx.pdf) - dit is wel de juiste/eigen handleiding voor dit product. Tekst: ""This product has a maximum recommended shelf life of 5 years if stored correctly (from date of manufacture). It is impossible to quantify a maximum recommended life in use as the damage a cordage is subjected to will depend on the manner and frequency of use."" Geen concreet leeftijdsgetal vanaf fabricage/gebruik -> velden leeg gelaten."
b13ec38a-90eb-486d-95a2-5ab3542785df,Liros,LIROS Safe SLING 50cm,,,,,,10,15,,,,,,,,,,,,,,"LIROS_Bedienungsanleitung_EN_566_Broschüre_DinA6_16_Seiten.pdf (bestaande manual_url) is geverifieerd: staat ook nu nog als hoofd-EN566-instructie op liros.com/catalog/de/support/downloads/, dus correcte/actuele bron - geen wijziging nodig. Letterlijk (EN): ""Service life begins with date of production and depends primarily on frequency and type of usage. Lifetime (storage before initial operation + service life) is limited to a maximum of 15 years. Storage period: Even with correct storage this product can only be stored for a maximum of 5 years without affecting the entire period of usage. Service life is potentially a maximum of 10 years. Attention: This is potential service life, the rope may become unusable with first use... Service life may not exceed 10 years."" (DE origineel gelijkluidend: ""Die Lebensdauer (Lagerung vor der ersten Inbetriebnahme + Gebrauchsdauer) ist auf maximal 15 Jahre beschränkt... Die Gebrauchsdauer beträgt potenziell maximal 10 Jahre... Gebrauchsdauer darf in keinem Fall 10 Jahre überschreiten."")"
6f08c7fa-25aa-4dc4-9eac-e9eb6c92ea58,Liros,"Safe Prusik 8mm, meterware/by the metre",,,,,,10,15,,,,,,,,,,,,,,"LIROS_Bedienungsanleitung_EN_566_Broschüre_DinA6_16_Seiten.pdf (bestaande manual_url) is geverifieerd: staat ook nu nog als hoofd-EN566-instructie op liros.com/catalog/de/support/downloads/, dus correcte/actuele bron - geen wijziging nodig. Letterlijk (EN): ""Service life begins with date of production and depends primarily on frequency and type of usage. Lifetime (storage before initial operation + service life) is limited to a maximum of 15 years. Storage period: Even with correct storage this product can only be stored for a maximum of 5 years without affecting the entire period of usage. Service life is potentially a maximum of 10 years. Attention: This is potential service life, the rope may become unusable with first use... Service life may not exceed 10 years."" (DE origineel gelijkluidend: ""Die Lebensdauer (Lagerung vor der ersten Inbetriebnahme + Gebrauchsdauer) ist auf maximal 15 Jahre beschränkt... Die Gebrauchsdauer beträgt potenziell maximal 10 Jahre... Gebrauchsdauer darf in keinem Fall 10 Jahre überschreiten."")"
cdcc97bb-c593-4f73-921d-2e35cf624c90,Liros,"Safe Prusik 9.1mm, 2x sewn eye, 60cm",,,,,,10,15,,,,,,,,,,,,,,"LIROS_Bedienungsanleitung_EN_566_Broschüre_DinA6_16_Seiten.pdf (bestaande manual_url) is geverifieerd: staat ook nu nog als hoofd-EN566-instructie op liros.com/catalog/de/support/downloads/, dus correcte/actuele bron - geen wijziging nodig. Letterlijk (EN): ""Service life begins with date of production and depends primarily on frequency and type of usage. Lifetime (storage before initial operation + service life) is limited to a maximum of 15 years. Storage period: Even with correct storage this product can only be stored for a maximum of 5 years without affecting the entire period of usage. Service life is potentially a maximum of 10 years. Attention: This is potential service life, the rope may become unusable with first use... Service life may not exceed 10 years."" (DE origineel gelijkluidend: ""Die Lebensdauer (Lagerung vor der ersten Inbetriebnahme + Gebrauchsdauer) ist auf maximal 15 Jahre beschränkt... Die Gebrauchsdauer beträgt potenziell maximal 10 Jahre... Gebrauchsdauer darf in keinem Fall 10 Jahre überschreiten."")"
a85225ad-5fe3-48ad-a7a7-e66965eb65ba,Liros,"Safe Prusik 9.1mm, 2x sewn eye, 70cm",,,,,,10,15,,,,,,,,,,,,,,"LIROS_Bedienungsanleitung_EN_566_Broschüre_DinA6_16_Seiten.pdf (bestaande manual_url) is geverifieerd: staat ook nu nog als hoofd-EN566-instructie op liros.com/catalog/de/support/downloads/, dus correcte/actuele bron - geen wijziging nodig. Letterlijk (EN): ""Service life begins with date of production and depends primarily on frequency and type of usage. Lifetime (storage before initial operation + service life) is limited to a maximum of 15 years. Storage period: Even with correct storage this product can only be stored for a maximum of 5 years without affecting the entire period of usage. Service life is potentially a maximum of 10 years. Attention: This is potential service life, the rope may become unusable with first use... Service life may not exceed 10 years."" (DE origineel gelijkluidend: ""Die Lebensdauer (Lagerung vor der ersten Inbetriebnahme + Gebrauchsdauer) ist auf maximal 15 Jahre beschränkt... Die Gebrauchsdauer beträgt potenziell maximal 10 Jahre... Gebrauchsdauer darf in keinem Fall 10 Jahre überschreiten."")"
790d4ec0-0ae7-4a36-8cbe-a2e9ef0545f5,Liros,"Safe Prusik 9.1mm, 2x sewn eye, 80cm",,,,,,10,15,,,,,,,,,,,,,,"LIROS_Bedienungsanleitung_EN_566_Broschüre_DinA6_16_Seiten.pdf (bestaande manual_url) is geverifieerd: staat ook nu nog als hoofd-EN566-instructie op liros.com/catalog/de/support/downloads/, dus correcte/actuele bron - geen wijziging nodig. Letterlijk (EN): ""Service life begins with date of production and depends primarily on frequency and type of usage. Lifetime (storage before initial operation + service life) is limited to a maximum of 15 years. Storage period: Even with correct storage this product can only be stored for a maximum of 5 years without affecting the entire period of usage. Service life is potentially a maximum of 10 years. Attention: This is potential service life, the rope may become unusable with first use... Service life may not exceed 10 years."" (DE origineel gelijkluidend: ""Die Lebensdauer (Lagerung vor der ersten Inbetriebnahme + Gebrauchsdauer) ist auf maximal 15 Jahre beschränkt... Die Gebrauchsdauer beträgt potenziell maximal 10 Jahre... Gebrauchsdauer darf in keinem Fall 10 Jahre überschreiten."")"
66388ec2-40fb-4238-8c8a-761328450cee,Liros,"Safe Prusik 9.1mm, 2x sewn eye, 90cm",,,,,,10,15,,,,,,,,,,,,,,"LIROS_Bedienungsanleitung_EN_566_Broschüre_DinA6_16_Seiten.pdf (bestaande manual_url) is geverifieerd: staat ook nu nog als hoofd-EN566-instructie op liros.com/catalog/de/support/downloads/, dus correcte/actuele bron - geen wijziging nodig. Letterlijk (EN): ""Service life begins with date of production and depends primarily on frequency and type of usage. Lifetime (storage before initial operation + service life) is limited to a maximum of 15 years. Storage period: Even with correct storage this product can only be stored for a maximum of 5 years without affecting the entire period of usage. Service life is potentially a maximum of 10 years. Attention: This is potential service life, the rope may become unusable with first use... Service life may not exceed 10 years."" (DE origineel gelijkluidend: ""Die Lebensdauer (Lagerung vor der ersten Inbetriebnahme + Gebrauchsdauer) ist auf maximal 15 Jahre beschränkt... Die Gebrauchsdauer beträgt potenziell maximal 10 Jahre... Gebrauchsdauer darf in keinem Fall 10 Jahre überschreiten."")"
