id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
7ebc894c-8d15-4be3-812f-754bf0d04850,Petzl,ANNEAU Tactical 60cm Black,,,,,,,10,,,,,,,,,,,,,,"Bandlus die ook als tijdelijke ankervoorziening (EN 795 type B) mag worden gebruikt. Geteste treksterkte 2x22 kN. Zelfde product als de ANNEAU uit de Professional-serie, alleen zwart in plaats van gekleurd per lengte. 60 cm, 60 g. NSN 3940-145568722. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
285d5852-23a7-452c-b051-4b4a20843f14,Petzl,ANNEAU Tactical 80cm Black,,,,,,,10,,,,,,,,,,,,,,"Bandlus die ook als tijdelijke ankervoorziening (EN 795 type B) mag worden gebruikt. Geteste treksterkte 2x22 kN. Zelfde product als de ANNEAU uit de Professional-serie, alleen zwart in plaats van gekleurd per lengte. 80 cm, 80 g. NSN 3940-145568730. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
dc358b4e-7a45-4636-8b62-71b2d5b02a20,Petzl,ANNEAU Tactical 120cm Black,,,,,,,10,,,,,,,,,,,,,,"Bandlus die ook als tijdelijke ankervoorziening (EN 795 type B) mag worden gebruikt. Geteste treksterkte 2x22 kN. Zelfde product als de ANNEAU uit de Professional-serie, alleen zwart in plaats van gekleurd per lengte. 120 cm, 100 g. NSN 3940-145568741. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
db0da47d-2620-4087-bfcb-8e8f30c6a638,Petzl,ASAP,,,,,,999,,,,,,,,,,,,,,,"VEILIGHEIDSNOTITIE (Jos, 2026-09-18): Petzl heeft in 2026 een nieuwe generatie ASAP/ASAP LOCK en ASAP'SORBER uitgebracht, met beperkte onderlinge compatibiliteit tussen generaties (Petzl's eigen compatibiliteitspagina: ""Générations d'ASAP et ASAP LOCK - Compatibilités avec les ASAP'SORBER""). Na analyse is maar één combinatie praktisch relevant: een ASAP van vóór 2014 (metalen apparaat, geen fabrieksmaximum-leeftijd — mag dus decennialang in dienst blijven) mag niet gecombineerd worden met een nieuwe (2026-generatie) ASAP'SORBER-valdemper — Petzl classificeert dat als ""Not tested/not approved"". De andere richting (oude ASAP'SORBER + nieuwe ASAP) is al afgedekt door de bestaande 10-jaar leeftijdsgrens van de valdemper zelf, dus geen apart aandachtspunt. Generaties zijn op uiterlijk te onderscheiden (foto's op Petzl's compatibiliteitspagina), niet op serienummer. ASAP LOCK bestaat pas sinds 2014 (geen pre-2014-generatie) en valt dus buiten dit risico — geen aparte notitie op die rij nodig. Leeftijd: onbeperkt (999) voor use en mfr. Petzl's eigen Technical Notice zegt voor deze hardware-categorie (connector/pulley/descender/rope clamp/mobile fall arrester/line brake/swivel) expliciet ""Unlimited lifespan"" (icoon A), ook als het product kleine kunststof/nylon onderdelen bevat (bv. een sheave of handgreep) - geverifieerd o.a. bij WILLIAM TRIACT-LOCK. Zelfde categorie-conventie als de reeds bestaande 999-rijen in deze catalogus (o.a. GRIGRI, CROLL, MAESTRO, SPIN, ZIGZAG). Regel bevestigd door Jos (2026-09-18)."
0d7eb907-274b-4ee5-a904-ba40cda72a2a,Petzl,ASAP LOCK,,,,,,999,,,,,,,,,,,,,,,"Leeftijd: onbeperkt (999) voor use en mfr. Petzl's eigen Technical Notice zegt voor deze hardware-categorie (connector/pulley/descender/rope clamp/mobile fall arrester/line brake/swivel) expliciet ""Unlimited lifespan"" (icoon A), ook als het product kleine kunststof/nylon onderdelen bevat (bv. een sheave of handgreep) - geverifieerd o.a. bij WILLIAM TRIACT-LOCK. Zelfde categorie-conventie als de reeds bestaande 999-rijen in deze catalogus (o.a. GRIGRI, CROLL, MAESTRO, SPIN, ZIGZAG). Regel bevestigd door Jos (2026-09-18)."
03477da9-33a8-4d72-86a5-8dc9b43b21ee,Petzl,ASAP'SORBER 20,,,,,,,10,,,,,,,,,,,,,,"Alleen te gebruiken met een ASAP of ASAP LOCK. 20 cm, 90 g. Eén persoon, niet voor redding. Hoes vervangbaar als los onderdeel (ASAP'SORBER Pouch, L071EC01) — open de hoes bij de keuring om het scheurband te kunnen zien. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
821dd645-8e23-4c98-ae43-be799622d23a,Petzl,ASAP'SORBER 40,,,,,,,10,,,,,,,,,,,,,,"Alleen te gebruiken met een ASAP of ASAP LOCK. 40 cm, 100 g. Eén persoon, niet voor redding. Hoes vervangbaar als los onderdeel (ASAP'SORBER Pouch, L071EC01) — open de hoes bij de keuring om het scheurband te kunnen zien. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
84c0b340-f99c-4d4c-80d9-c600102a8aae,Petzl,ASAP'SORBER AXESS,,,,,,,10,,,,,,,,,,,,,,"Alleen te gebruiken met een ASAP of ASAP LOCK. 40 cm, 140 g. Mag wél voor redding met twee personen (tot 250 kg). Hoes vervangbaar als los onderdeel (ASAP'SORBER AXESS Pouch, L071EC00) — open de hoes bij de keuring om het scheurband te kunnen zien. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
1e747012-4012-4e4f-b0ba-17c086d5fa7b,Petzl,ASCENSION Left,,,,,,999,,,,,,,,,,,,,,,"Leeftijd: onbeperkt (999) voor use en mfr. Petzl's eigen Technical Notice zegt voor deze hardware-categorie (connector/pulley/descender/rope clamp/mobile fall arrester/line brake/swivel) expliciet ""Unlimited lifespan"" (icoon A), ook als het product kleine kunststof/nylon onderdelen bevat (bv. een sheave of handgreep) - geverifieerd o.a. bij WILLIAM TRIACT-LOCK. Zelfde categorie-conventie als de reeds bestaande 999-rijen in deze catalogus (o.a. GRIGRI, CROLL, MAESTRO, SPIN, ZIGZAG). Regel bevestigd door Jos (2026-09-18)."
1a8b9650-065c-4af6-89f7-e1b678d1fd1d,Petzl,ASCENSION Right,,,,,,999,,,,,,,,,,,,,,,"Leeftijd: onbeperkt (999) voor use en mfr. Petzl's eigen Technical Notice zegt voor deze hardware-categorie (connector/pulley/descender/rope clamp/mobile fall arrester/line brake/swivel) expliciet ""Unlimited lifespan"" (icoon A), ook als het product kleine kunststof/nylon onderdelen bevat (bv. een sheave of handgreep) - geverifieerd o.a. bij WILLIAM TRIACT-LOCK. Zelfde categorie-conventie als de reeds bestaande 999-rijen in deze catalogus (o.a. GRIGRI, CROLL, MAESTRO, SPIN, ZIGZAG). Regel bevestigd door Jos (2026-09-18)."
88c6b6dd-805b-4333-bc3d-d3f2f43ccfa8,Petzl,ASCENTREE,,,,,,999,,,,,,,,,,,,,,,"Leeftijd: onbeperkt (999) voor use en mfr. Petzl's eigen Technical Notice zegt voor deze hardware-categorie (connector/pulley/descender/rope clamp/mobile fall arrester/line brake/swivel) expliciet ""Unlimited lifespan"" (icoon A), ook als het product kleine kunststof/nylon onderdelen bevat (bv. een sheave of handgreep) - geverifieerd o.a. bij WILLIAM TRIACT-LOCK. Zelfde categorie-conventie als de reeds bestaande 999-rijen in deze catalogus (o.a. GRIGRI, CROLL, MAESTRO, SPIN, ZIGZAG). Regel bevestigd door Jos (2026-09-18)."
e79a7783-80bb-4b7f-9960-2e6e33ee18df,Petzl,ASTRO BOD FAST (Size 0),,,,,,,10,,,,,,,,,,,,,,"Maat 0 (XXS/S). LET OP - aanname: de productnaam 'ASTRO BOD FAST' bestaat niet meer als aparte URL/vermelding op petzl.com (alle varianten gaven 404). Petzl lijkt dit product hernoemd te hebben naar gewoon 'ASTRO' (dit is al eerder in deze catalogus zo verwerkt: product_page_url stond hier al op .../Harnesses/ASTRO i.p.v. .../ASTRO-BOD-FAST). De 'ASTRO EUR'-handleiding hierboven beschrijft letterlijk de kenmerken die eerder 'BOD FAST' definieerden (geintegreerde CROLL L buiktouwklem + FAST-gespen); tekst van de PDF zelf gecontroleerd (geen productcode erin, alleen documentnummer C0190900D), dus de gevonden 'codes C083AB00/01/02' voor de European Version zijn NIET uit deze PDF bevestigd en wijken af van het manufacturer_code dat al in deze rij staat (C083AA00) - mogelijk gewoon een revisiesuffix-verschil, maar niet 100% zeker. Er bestaat ook een 'International Version' (ANSI) met een ANDER Technical Notice-document: https://www.petzl.com/sfc/servlet.shepherd/version/download/068bK000010HKEqQAO (ook curl-geverifieerd: 200/application-pdf). Zijdelings gevonden: een lopende Petzl-veiligheidswaarschuwing (2026-02-23) over vroegtijdige slijtage van de schroeven van het openklapbare buikbevestigingspunt op ASTRO-harnassen van voor oktober 2023 — al in inspection_notice_url van deze rij verwerkt. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
3ce0ce1c-3486-49e1-a9be-cbb647d356ae,Petzl,ASTRO BOD FAST (Size 1),,,,,,,10,,,,,,,,,,,,,,"Maat 1 (S/L). Zie uitgebreide toelichting bij Size 0 (zelfde LET OP - aanname over de hernoeming BOD FAST -> ASTRO). manual_url is dezelfde European Version Technical Notice (dekt alle 3 maten). Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
12d81529-67f8-4826-8893-68fd863eb748,Petzl,ASTRO BOD FAST (Size 2),,,,,,,10,,,,,,,,,,,,,,"Maat 2 (L/XXL). Zie uitgebreide toelichting bij Size 0 (zelfde LET OP - aanname over de hernoeming BOD FAST -> ASTRO). manual_url is dezelfde European Version Technical Notice (dekt alle 3 maten). Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
ea62583f-b7b1-4ef3-8fdc-f067614f3093,Petzl,AVAO European Version (Size 0),,,,,,,10,,,,,,,,,,,,,,"Maat 0, heupriem 65-80 cm, beenlussen 44-59 cm, lichaamslengte 160-180 cm. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
47c9a068-d286-4c08-b73a-6f34acc25268,Petzl,AVAO European Version (Size 1),,,,,,,10,,,,,,,,,,,,,,"Maat 1, heupriem 70-93 cm, beenlussen 47-62 cm, lichaamslengte 165-185 cm. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
a7a94f15-8157-49f6-83ed-20bb1c0a3465,Petzl,AVAO European Version (Size 2),,,,,,,10,,,,,,,,,,,,,,"Maat 2, heupriem 83-120 cm, beenlussen 50-65 cm, lichaamslengte 175-200 cm. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
b23b2899-4461-4e65-bd49-e353e4c60089,Petzl,AVAO FAST European Version (Size 0),,,,,,,10,,,,,,,,,,,,,,"Maat 0, heupriem 65-80 cm, beenlussen 44-59 cm, lichaamslengte 160-180 cm. Zelfde gordel in een andere kleur: C071BB03. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
6d9783fb-11c7-4b82-9880-be58793a78d4,Petzl,AVAO FAST European Version (Size 1),,,,,,,10,,,,,,,,,,,,,,"Maat 1, heupriem 70-93 cm, beenlussen 47-62 cm, lichaamslengte 165-185 cm. Zelfde gordel in een andere kleur: C071BB04. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
87d04707-2495-4fcf-a095-8262e8257c3b,Petzl,AVAO FAST European Version (Size 2),,,,,,,10,,,,,,,,,,,,,,"Maat 2, heupriem 83-120 cm, beenlussen 50-65 cm, lichaamslengte 175-200 cm. Zelfde gordel in een andere kleur: C071BB05. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
992e7669-5357-4241-9370-7c0d3e54fc12,Petzl,AVAO FAST International Version (Size 0),,,,,,,10,,,,,,,,,,,,,,"Maat 0, heupriem 65-80 cm, beenlussen 44-59 cm, lichaamslengte 160-180 cm. Zelfde gordel in een andere kleur: C071DB03. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
c5cd4044-bcf6-43f2-9551-e2a2eceebe2d,Petzl,AVAO FAST International Version (Size 1),,,,,,,10,,,,,,,,,,,,,,"Maat 1, heupriem 70-93 cm, beenlussen 47-62 cm, lichaamslengte 165-185 cm. Zelfde gordel in een andere kleur: C071DB04. Leeftijd mfr: 10 jaar. Petzl's eigen Technical Notice zegt voor deze textiel/kunststof-categorie (harnas/touw/sling/lanyard/helm/energy absorber) expliciet ""Lifespan: 10 years"" (icoon A) - geverifieerd in 3 verschillende Petzl-handleidingen (harnas ASTRO, helm STRATO, touw AXIS), dus universeel voor deze productgroep. Regel bevestigd door Jos (2026-09-18). max_age_use_years bewust leeg gelaten: Petzl noemt geen apart getal voor 'jaren vanaf eerste gebruik', alleen deze ene leeftijdsgrens vanaf fabricagedatum."
