id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
7c1b3caf-c5ae-4323-b38f-cb4109607726,Tendon,Timber EVO 11.5 - Orange/Yellow 30m 1 spliced eye,,,,,,,,,,,,,,,https://www.lanex.cz/UserFiles/Image/161627000316161486021606320539navody-statika-tendon-7-2020.pdf,,,,,,"Fabrikant achter TENDON = LANEX a.s. (Bolatice, Tsjechie); bevestigd via de EU/ES Declaration of Conformity-documenten op de webshop mytendon.com (LANEX-briefpapier). Geen enkele PDF (van welke soort dan ook) gevonden op deze productpagina zelf. Ter vergelijking: de 11.0mm-variant (Timber EVO 11.0, dus een ANDERE diameter, niet in deze opdracht) heeft wel 'PoS-T-...'-, 'Produktovy list-...'- en 'Technical-data-sheet-...'-bestanden, maar dat zijn resp. Declarations of Conformity, een Tsjechisch productblad en een Engels datasheet -- geen van alle een instructiehandleiding, dus zelfs als diezelfde documentset voor 11.5mm zou bestaan (die dus niet gevonden is), zou die toch niet aan de opdrachtseis voldoen. Ook de generieke downloadpagina (ke-stazeni) en lanex.cz leverden geen IFU op (zie ook de opmerking bij de koord-producten). Conclusie: geen bruikbare manual_url gevonden. Let op: deze Shopify-productpagina toont in de paginatitel '60 m' als voorbeeldlengte; 30m/50m zijn vermoedelijk keuzeopties (variant) op dezelfde pagina, maar dat is niet apart bevestigd -- controleer de lengte-variant zelf op de pagina voor je 'm publiceert. Zelfde basistouw als 'Timber EVO 11.5 - Orange/Yellow' (zelfde EN1891/CE1019 type A, 11,5mm, PES/PA-specificaties op lanex.cz/mytendon.com), alleen met een gespleten/genaaid oog en andere lengte-optie - geen ander materiaal of andere categorie. Zelfde citaat en redenering als bij de basisvariant: fabrikant-productpagina noemt ""a service life of a maximum of 10 years"" vanaf eerste gebruik. max_age_use_years=10; manual_url = dezelfde curl-geverifieerde lanex.cz 'Instructions for use - Static ropes' (HTTP 200, application/pdf). LET OP: het cijfer 10 jaar NIET overgenomen in de bronlijst. De bron is geen vaste maximumleeftijd maar een gebruiksintensiteit-tabel (<=1 jaar bij dagelijks intensief gebruik oplopend tot 8-10 jaar bij incidenteel gebruik) - een enkel getal zou hier onterecht suggereren dat 10 jaar altijd veilig is, ook bij intensief gebruik. Velden blijven leeg; de nieuwe manual_url (lanex.cz, verving de dode mytendon.com-link) is wel overgenomen."
8198f752-9c7d-4233-b51e-2a84e25f8bd8,Tendon,Timber EVO 11.5 - Orange/Yellow 50m 1 spliced eye,,,,,,,,,,,,,,,https://www.lanex.cz/UserFiles/Image/161627000316161486021606320539navody-statika-tendon-7-2020.pdf,,,,,,"Fabrikant achter TENDON = LANEX a.s. (Bolatice, Tsjechie); bevestigd via de EU/ES Declaration of Conformity-documenten op de webshop mytendon.com (LANEX-briefpapier). Geen enkele PDF (van welke soort dan ook) gevonden op deze productpagina zelf. Ter vergelijking: de 11.0mm-variant (Timber EVO 11.0, dus een ANDERE diameter, niet in deze opdracht) heeft wel 'PoS-T-...'-, 'Produktovy list-...'- en 'Technical-data-sheet-...'-bestanden, maar dat zijn resp. Declarations of Conformity, een Tsjechisch productblad en een Engels datasheet -- geen van alle een instructiehandleiding, dus zelfs als diezelfde documentset voor 11.5mm zou bestaan (die dus niet gevonden is), zou die toch niet aan de opdrachtseis voldoen. Ook de generieke downloadpagina (ke-stazeni) en lanex.cz leverden geen IFU op (zie ook de opmerking bij de koord-producten). Conclusie: geen bruikbare manual_url gevonden. Zie ook de opmerking bij de 30m-rij hierboven over de lengte-variant op dezelfde productpagina. Zelfde basistouw en zelfde redenering als de 30m-oog-variant (zie die notitie): fabrikant-productpagina ""a service life of a maximum of 10 years"" vanaf eerste gebruik. max_age_use_years=10; manual_url = dezelfde curl-geverifieerde lanex.cz 'Instructions for use - Static ropes' (HTTP 200, application/pdf). LET OP: het cijfer 10 jaar NIET overgenomen in de bronlijst. De bron is geen vaste maximumleeftijd maar een gebruiksintensiteit-tabel (<=1 jaar bij dagelijks intensief gebruik oplopend tot 8-10 jaar bij incidenteel gebruik) - een enkel getal zou hier onterecht suggereren dat 10 jaar altijd veilig is, ook bij intensief gebruik. Velden blijven leeg; de nieuwe manual_url (lanex.cz, verving de dode mytendon.com-link) is wel overgenomen."
fb2e5eee-2bb2-4183-b2ee-813a6f6b6899,CAMP,Tree Access ST,,,,,,10,12,,,,,,,,,,,,,,"Was tot 2022 'Tree Access ANSI ST' - CAMP hernoemde het model (naam zonder 'ANSI'), oudere naam nog gangbaar bij Amerikaanse wederverkopers zoals All Gear/Wesspur/TreeStuff. Zitgordel (geen EN361-valbeveiligingscertificering op zichzelf); bedoeld te combineren met de losse 'Tree Access SRT Chest' (non-PPE schoudergedeelte) of met de volwaardige 'Tree Access XT'-gordel voor fall-arrest. Gewicht 2230g (S-L) / 2300g (L-XXL), taille 80-120cm/90-135cm, beenlus 50-65cm/60-75cm. manual_url is het officiele CAMP-productblad (camp.it), zelf geverifieerd: 200 application/pdf, inhoud gecontroleerd (6 pagina's). product_page_url resolvet (200) maar is een JS-gerenderde pagina, tekst niet automatisch te controleren. Bestaande manual_url (camp.it/api/GetSystemResource/214/3125) is curl-geverifieerd bereikbaar, maar bevat alleen catalogus-/technische-fiche-tekst (marketingtekst, maten, gewicht) - GEEN instructies-voor-gebruik of levensduur-paragraaf; dus GEEN goede bron voor de leeftijdsvelden en niet gewijzigd in de output (geen betere product-specifieke instructiehandleiding gevonden ondanks zoeken op camp.it, alleen dezelfde catalogus-pagina onder een ander resource-ID). Leeftijd komt in plaats daarvan uit CAMP's eigen, apart gepubliceerde algemene levensduurverklaring (camp.it/api/GetFile/74e23480-b999-47fa-8856-ce6aec1f4043, curl-geverifieerd HTTP 200 application/pdf, gedateerd 25.05.2022), die expemdrukkelijk stelt: ""The following indications must to be considered as supporting documentation for the user manuals supplied with every C.A.M.P. safety product. These indications, therefore, have retroactive validity for all products already in use."" Tabel + toelichting, letterlijk voor categorie 'Textile and plastic products - PPE (i.e. harnesses, helmets, lanyards, shock absorbers, slings, etc.)': ""The lifetime of the product is 10 years from the date the product is first used and (taking storage into consideration) in any case cannot exceed the end of the twelfth year from manufacturing."" Tree Access ST is een zitharnas (categorie climbing_harness = textiel/kunststof PPE), dus deze categorie is van toepassing (categorie-gebaseerd, niet materiaal-keyword). max_age_use_years=10, max_age_mfr_years=12."
402aff40-82d2-4113-bc4e-1280d1cb53b4,CAMP,Tree Access XT,,,,,,10,12,,,,,,,,,,,,,,"Was tot 2022 'Tree Access ANSI XT'. Volwaardig fall-arrest full body harness (zitgordel + geintegreerd schoudergedeelte in EEN product, dus GEEN losse combinatie met de ST-zitgordel of de SRT Chest-accessoire) - bevestigd via CAMP's eigen productblad. Sternale + dorsale opvangpunten met valindicator, aansluitpunten voor Turboknee System (los verkrijgbaar). Max. gebruikersgewicht 140kg (ASTM F887-2020/ANSI Z359.11). Gewicht 3230g (S-L) / 3350g (L-XXL). manual_url is het officiele CAMP-productblad (camp.it), zelf geverifieerd: 200 application/pdf, inhoud gecontroleerd (6 pagina's). product_page_url resolvet (200) maar is een JS-gerenderde pagina, tekst niet automatisch te controleren. Zelfde situatie en zelfde bron als Tree Access ST (zie die notitie): bestaande manual_url (camp.it/api/GetSystemResource/212/3124) is ook slechts een catalogus-/technische-fiche-pagina zonder levensduurinfo, niet gewijzigd. Leeftijd uit CAMP's algemene levensduurverklaring (camp.it/api/GetFile/74e23480-b999-47fa-8856-ce6aec1f4043, curl-geverifieerd), categorie 'Textile and plastic products - PPE (harnesses...)': ""10 years from the date the product is first used ... cannot exceed the end of the twelfth year from manufacturing."" Tree Access XT is een volledig gordelharnas (categorie harnesses = textiel/kunststof PPE). max_age_use_years=10, max_age_mfr_years=12."
822e505c-52d7-46f0-8a4a-4e39498ae842,Husqvarna,"D Carabiner, D-shaped",,,,,,,,,,,,,,,,,,,,,"Geen manual_url gevonden. Artikelnummer 596936202 bevestigd (D-vorm, 30kN hoofdas, EN 362:2004 B / ANSI Z133-2012). husqvarna.com toont op elke productpagina een tekst 'Manuals, handbooks... can be found in the product support' die doorlinkt naar /us/support/, maar dat is een client-side (JavaScript) zoek-widget: de HTML bevat geen enkele directe PDF-link of API-endpoint die met curl te achterhalen was (hbd-graphql.js bundle doorzocht op endpoint-strings, niets bruikbaars gevonden). Husqvarna's documenten worden uiteindelijk uitgeleverd via www-static-nw.husqvarna.com/hbd/tdrdownload/v2/pub.../doc.../OM/<token> - dat werkt wel (voorbeeld gevonden en als PDF bevestigd), maar de pub/doc-ID's voor dit specifieke product zijn niet te raden en niet gevonden via zoekmachine-indexering. Geprobeerd: headless Chromium (/opt/pw-browsers) om de JS te renderen, maar die vertrouwt de proxy-CA niet (ERR_CERT_AUTHORITY_INVALID) en zonder certutil/libnss3-tools (apt-install faalde, geen netwerktoegang) kon dat niet worden opgelost zonder TLS-verificatie uit te zetten - wat expliciet niet mag. Vraag aan Jos: zelf even op husqvarna.com/us/support/ zoeken op artikelnummer 596936202, of Husqvarna rechtstreeks om de PDF vragen. Connector (verbindingselement), gesmeed aluminium 7075. Uitgebreid gezocht naar een Husqvarna-eigen instructie-PDF (husqvarna.com/us/arborist-tools/carabiners/, husqvarna support-zoekfunctie op SKU 596 93 62-02, verschillende zoekopdrachten) - de productpagina's zijn JS-gerenderd en verwijzen alleen generiek naar ""product support"" zonder vindbare directe PDF-link; geen enkele bereikbare, curl-verifieerbare Husqvarna-brondocument gevonden. Categorie is metalen hardware, maar volgens instructie NIET automatisch 'onbeperkt' aannemen zonder merk-eigen bron te checken (zoals eerder bij CAMP-connectoren) - en die merk-eigen bron ontbreekt hier. Niets ingevuld (geen manual_url, geen leeftijd) om niet te extrapoleren tussen merken (bv. vanuit CAMP's 'metaal=onbeperkt'-regel, die niet zomaar voor Husqvarna mag gelden)."
cbc43618-06df-4d5b-91aa-779b2acb3606,Husqvarna,"HMS Carabiner, pear-shaped",,,,,,,,,,,,,,,,,,,,,"Geen manual_url gevonden - zelfde technische blokkade als bij de D Carabiner, zie notes daar. Artikelnummer 596936203 bevestigd (peervorm, 24kN hoofdas, EN 362:2004 B / ANSI Z133-2012). Zelfde situatie als de D-shaped carabiner (SKU 596 93 62-03, zie die notitie): geen bereikbare/verifieerbare Husqvarna-instructiedocument gevonden ondanks zoeken op husqvarna.com en de support-zoekfunctie. Niets ingevuld."
39ac27ec-057a-4a10-a7f8-300028f282c9,JSP,EVO Alta Skyworker,,,,,,5,10,,,,,,,,,,,,,,"Bergsport-stijl klimhelm uit JSP's 'Skyworker'-lijn, specifiek voor hoogtewerk/klimmen (EN 12492), met 4-punts kinband en verwisselbare voorplaat (ID-houder of logo). Leverbaar in groen/grijs/zwart/wit/geel/oranje/blauw (zelfde specificaties). manual_url curl-geverifieerd: 200 application/pdf. Bestaande manual_url (documents.jspsafety.com, curl reeds bekend als fabrikant-domein) gelezen. Letterlijk, sectie 'EXPIRY/RETIREMENT': ""The date of manufacture is moulded into the peak of this helmet. It is advised that the product be removed from use: - In the event of an impact, if there is evidence of damage, 5 years after first use of the product or 10 years from date of manufacture if earlier."" max_age_use_years=5, max_age_mfr_years=10 (whichever komt eerst, zoals het nextDue-model dat al onafhankelijk toepast)."
3ded6a5e-81c8-4e4f-aed7-b2873f7614a6,JSP,EVO5 DualSwitch,,,,,,5,10,,,,,,,,,,,,,,"Wereldwijd eerste helm volledig gecertificeerd voor zowel EN 397 als EN 12492, omschakelbaar met een fysieke schakelaar tussen 'grondmodus' (EN397, kinband laat los bij 150-250N) en 'hoogte/klimmodus' (EN12492, kinband houdt tot >500N) - daarom relevant voor boomverzorging/hoogwerk. Geventileerde uitvoering, leverbaar in wit/geel/blauw (zelfde specificaties). jsp.co.uk redirect naar jspsafety.com (zelfde bedrijf, gecontroleerd). manual_url curl-geverifieerd: 200 application/pdf. Overige JSP-assortiment (bouwhelmen zonder EN12492, gehoor-/oogbescherming) bewust NIET opgenomen conform instructie. Bestaande manual_url (documents.jspsafety.com) gelezen. Letterlijk: ""Under normal circumstances the helmet has a useful life of 5 years or a life of 10 years from date of manufacture, whichever comes first."" Iets minder expliciet dan bij de EVO Alta Skyworker (hier staat niet letterlijk ""from first use"" bij de 5 jaar), maar zelfde fabrikant, zelfde documentfamilie/formulering-patroon en dezelfde 5/10-koppeling met 'whichever comes first' bij de 10-jaars fabricagegrens; geïnterpreteerd als 5 jaar vanaf eerste gebruik, consistent met de EVO Alta-tekst. max_age_use_years=5, max_age_mfr_years=10."
8742aa20-473b-4d6b-8303-e6e1b68ecd33,Studson,SHK-1 Full Brim Non-Vented (Class E),,,,,,,10,,,,,,,,,,,,,,"Koroyd-schokabsorptietechnologie; Class E = elektrisch geisoleerd (20.000V getest). Bestaande manual_url (Shopify-CDN van Studson zelf) is curl-geverifieerd (HTTP 200, application/pdf) maar is een 1-pagina marketing-specsheet zonder levensduur-tekst. Levensduurinfo wel gevonden op Studson's eigen productpagina (studson.com/en-us/products/shk-1-full-brim-non-vented, zelf geopend), sectie 'Warranty & Lifespan', letterlijk: ""Manufacturer's warranty: 3 years. Field use lifespan: 3–5 years. Shelf life: Up to 10 years from manufacture date."" Alleen ""Shelf life: Up to 10 years from manufacture date"" is een letterlijke bovengrens (""up to"") vanaf fabricagedatum -> max_age_mfr_years=10. ""Field use lifespan: 3-5 years"" is een spanne/verwachte-levensduur-indicatie, geen expliciet gestelde maximale afkeurleeftijd (geen 'maximum'/'up to'-formulering), dus conform de MAXIMUM-regel NIET overgenomen als max_age_use_years - bewust leeg gelaten."
30881217-83b2-43b5-af04-fa6a2236508a,Studson,SHK-1 Full Brim Vented (Class C),,,,,,,10,,,,,,,,,,,,,,"Koroyd-schokabsorptietechnologie; Class C = geen elektrische isolatie. Zelfde bron en zelfde tekst als de Non-Vented variant (studson.com/en-us/products/shk-1-full-brim-vented, zelf geopend): ""Manufacturer's warranty: 3 years. Field use lifespan: 3–5 years. Shelf life: Up to 10 years from manufacture date."" max_age_mfr_years=10 (harde bovengrens ""up to X years from manufacture date""); max_age_use_years bewust leeg (""field use lifespan 3-5 years"" is geen expliciete maximum-uitspraak)."
2db54ec7-ddbc-483b-8b54-d4fc633d8269,Texora,TX/L-Compact ankerlus,,,,,,10,,,,,,,,,,,,,,,"manual_url geverifieerd met curl: 200 application/pdf. Dubbel gecertificeerd als lanyard (EN354) EN als verankeringsmiddel (EN795 type B, tot 4 personen bij TS16415); leverbaar in lengtes 0,5-2,0m, code hier voor de 1,0m-variant als voorbeeld - lengte bij bestelling kiezen. Working load limit en max. gebruikersgewicht niet vermeld op fabrikantpagina. Bestaande manual_url (texora.eu, curl-geverifieerd HTTP 200 application/pdf) gelezen. Letterlijk: ""The equipment must be discarded if it has: numerous broken threads, cut edges, discoloured webbing, heavily worn or if it is not capable of functioning and has missing markings. The expected life of the equipment is ten (10) years from the date of first use, provided all instructions of use, maintenance, storage have been followed and all controls have been carried out."" max_age_use_years=10 (vanaf eerste gebruik; geen aparte fabricagejaar-grens genoemd, dus max_age_mfr_years leeg)."
