id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
9cc65c09-9412-4cd7-9cff-93f764e1089c,Singing Rock,LIFT,,,,,,999,999,,,,,,,,,,,,,,"Handascenders (links en rechts verkrijgbaar) voor veilig en soepel opstijgen, 190 g. Handleiding curl-geverifieerd: 200 application/pdf. Eigen handleiding (huidige manual_url), sectie LIFETIME: ""The product's lifetime depends on the intensity of use... Without consideration for wear or mechanical damage and provided that all conditions specified in this manual are met, the lifespan is not strictly limited."" Zuiver metalen product (behuizing/frame van geëloxeerd lichtmetaal en/of rvs, geen tekstiel-onderdelen genoemd in eigen handleiding) — geïnterpreteerd als expliciete ""geen leeftijdsgrens""-uitspraak, op beide assen (fabrikant splitst hier niet tussen fabricage- en gebruiksjaren zoals bij tekstiel wel gebeurt). Materiaal bevestigd in eigen handleiding: ""The ascenders are made of anodized light alloy; stainless steel..."" (handklem, categorie=rope_clamps)."
c7b15e62-94a0-4fed-a69a-c932f81ff9f6,Singing Rock,FOOT LIFT,,,,,,999,999,,,,,,,,,,,,,,"Voetascender ter verbetering van het touwopstijgen bij rope access, links/rechts, 160 g. Handleiding curl-geverifieerd: 200 application/pdf. Eigen handleiding (huidige manual_url), sectie LIFETIME: ""The product's lifetime depends on the intensity of use... Without consideration for wear or mechanical damage and provided that all conditions specified in this manual are met, the lifespan is not strictly limited."" Zuiver metalen product (behuizing/frame van geëloxeerd lichtmetaal en/of rvs, geen tekstiel-onderdelen genoemd in eigen handleiding) — geïnterpreteerd als expliciete ""geen leeftijdsgrens""-uitspraak, op beide assen (fabrikant splitst hier niet tussen fabricage- en gebruiksjaren zoals bij tekstiel wel gebeurt). Materiaal bevestigd in eigen handleiding: ""The ascenders are made of anodized light alloy;..."" LET OP — TWIJFELGEVAL: dezelfde handleiding zegt elders expliciet (Spaans/Duits) ""Los productos cubiertos por este manual NO están clasificados como equipos [de protección individual]"" / ""Die in dieser Anleitung beschriebenen Steigklemmen sind KEINE persönlichen Schutzausrüstung"" — dus de fabrikant classificeert de FOOT LIFT zelf NIET als PBM, en er wordt geen EN-normnummer voor dit item genoemd. Handleiding schrijft ook voor: altijd gebruiken in combinatie met LIFT en CAM CLEAN. Aanbevolen: product_type-classificatie (ppe) laten heroverwegen door Jos — dat valt buiten deze opdracht (alleen leeftijdsvelden/manual_url)."
9c0967d7-49e4-4bad-89a5-c38155c04f56,Singing Rock,MIKY,,,,,,999,999,,,,,,,,,,,,,,"Boomklim-katrol met twee bevestigingsgaten, voor textiele touwen, 105 g. Handleiding (gedeeld 'PULLEYS'-document) curl-geverifieerd: 200 application/pdf. Eigen handleiding (huidige manual_url), sectie LIFETIME: ""The product's lifetime depends on the intensity of use... Without consideration for wear or mechanical damage and provided that all conditions specified in this manual are met, the lifespan is not strictly limited."" Zuiver metalen product (behuizing/frame van geëloxeerd lichtmetaal en/of rvs, geen tekstiel-onderdelen genoemd in eigen handleiding) — geïnterpreteerd als expliciete ""geen leeftijdsgrens""-uitspraak, op beide assen (fabrikant splitst hier niet tussen fabricage- en gebruiksjaren zoals bij tekstiel wel gebeurt). Materiaal niet met ""made of"" bevestigd in het (moeilijk te OCR-en) PULLEYS-blad, maar categorie=pulleys en de LIFETIME-sectie in ditzelfde document geldt letterlijk voor ""this product""; geen tekstiel-onderdeel genoemd."
7bf33cfe-6716-4889-9b69-2eceb7caab04,Singing Rock,PULLEY EXTRA PLUS,,,,,,999,999,,,,,,,,,,,,,,"Grote enkele katrol met extra onderste bevestigingspunt, voor textiele touwen, 276 g. Handleiding (gedeeld 'PULLEYS'-document, ook voor MIKY) curl-geverifieerd: 200 application/pdf. Eigen handleiding (huidige manual_url), sectie LIFETIME: ""The product's lifetime depends on the intensity of use... Without consideration for wear or mechanical damage and provided that all conditions specified in this manual are met, the lifespan is not strictly limited."" Zuiver metalen product (behuizing/frame van geëloxeerd lichtmetaal en/of rvs, geen tekstiel-onderdelen genoemd in eigen handleiding) — geïnterpreteerd als expliciete ""geen leeftijdsgrens""-uitspraak, op beide assen (fabrikant splitst hier niet tussen fabricage- en gebruiksjaren zoals bij tekstiel wel gebeurt). Materiaal niet met ""made of"" bevestigd in het (moeilijk te OCR-en) PULLEYS-blad, maar categorie=pulleys en de LIFETIME-sectie in ditzelfde document geldt letterlijk voor ""this product""; geen tekstiel-onderdeel genoemd."
115f1e51-c31b-490d-8ce6-8ca64d2c63e2,Singing Rock,JACK,,,,,,999,999,,,,,,,,,,,,,,"Compact afdaalapparaat, 410 g. Max. belasting varieert per norm (EN12841-C: 200kg met statisch touw 10-12mm; EN15151-1: 9.3-11mm). Hier het breedste/hoogste gecombineerd, controleer handleiding voor exacte combinatie per norm. Handleiding curl-geverifieerd: 200 application/pdf. Eigen handleiding (huidige manual_url), sectie LIFETIME: ""The product's lifetime depends on the intensity of use... Without consideration for wear or mechanical damage and provided that all conditions specified in this manual are met, the lifespan is not strictly limited."" Zuiver metalen product (behuizing/frame van geëloxeerd lichtmetaal en/of rvs, geen tekstiel-onderdelen genoemd in eigen handleiding) — geïnterpreteerd als expliciete ""geen leeftijdsgrens""-uitspraak, op beide assen (fabrikant splitst hier niet tussen fabricage- en gebruiksjaren zoals bij tekstiel wel gebeurt). Materiaal bevestigd in eigen handleiding (Tsjechisch): ""Zařízení je vyrobeno z eloxované slitiny lehkých kovů, nerezové oceli"" (= geëloxeerde lichtmetaallegering, rvs) — afdaalapparaat, categorie=descenders."
92a4967a-d902-452e-88c9-da3703de25eb,Singing Rock,DSD PLUS (Double Stop Plus),,,,,,,999,,,,,,,,,,,,,,"Afdaalapparaat met anti-panieksysteem, 421 g. Gecertificeerd bereik varieert per norm (EN12841: 9-12mm, max 150kg; EN341: 10-12mm) - hier het breedste bereik en de hoogste vermelde belasting genomen, controleer handleiding voor exacte combinatie per norm. Handleiding curl-geverifieerd: 200 application/pdf. Eigen handleiding (huidige manual_url), sectie LIFETIME: ""Lifetime is set by the date of production and is theoretically unlimited. Service time starts with the date of first use and depends on frequency and mode of application... It is therefore very difficult to determine the expected service time... Its due retirement is therefore left to user's regular examinations and competent person's annual inspections."" → mfr=999 letterlijk ""theoretically unlimited"" vanaf productiedatum; use_years bewust LEEG gelaten, want de fabrikant geeft zelf GEEN getal voor gebruiksjaren (expliciet ""very difficult to determine""). (Kong-fabricaat onder Singing Rock-merk; document is Kong-stijl ""algemene instructies"", niet de SR-tekstiel/metaal-splitsing.)"
d96b2116-9490-49d0-9955-832d0e9a29ec,Singing Rock,INDY EVO PLUS,,,,,,,999,,,,,,,,,,,,,,"Afdaalapparaat met anti-panieksysteem, ook geschikt voor redding, 480 g. Bestandsnaam van de handleiding ('KONG_INDY_EVO') suggereert dat dit toestel OEM geproduceerd wordt door Kong; Singing Rock verkoopt het onder eigen naam op de eigen site. Gecertificeerd touwdiameter varieert per norm (EN12841/C: 10-12mm; NFPA-L: 10-13mm). Handleiding curl-geverifieerd: 200 application/pdf. Eigen handleiding (huidige manual_url, Kong-document): ""5 – DEVICE LIFE ... The life of metal devices is theoretically unlimited, while textile and plastic devices can last 10 years from the date of production as long as: maintenance and storage are carried out as described..., the results of ... inspections are all positive, and the device is used correctly."" → mfr=999 letterlijk ""theoretically unlimited"" (metalen afdaalapparaat). Geen apart getal voor gebruiksjaren genoemd (alleen fabricagejaar-gebaseerd), dus use_years leeg gelaten. (Kong-fabricaat onder Singing Rock-merk.)"
c68fefd3-e9b5-4513-941d-89fed4dbaebd,Singing Rock,SIR,,,,,,,999,,,,,,,,,,,,,,"Robuust multifunctioneel afdaal-/hulpapparaat voor industriële rope access, 365 g. Max. belasting 225 kg volgens EN12841-C met statisch touw 10-12mm. Handleiding curl-geverifieerd: 200 application/pdf. Eigen handleiding (huidige manual_url), sectie LIFETIME: ""Lifetime is set by the date of production and is theoretically unlimited. Service time starts with the date of first use and depends on frequency and mode of application... It is therefore very difficult to determine the expected service time... Its due retirement is therefore left to user's regular examinations and competent person's annual inspections."" → mfr=999 letterlijk ""theoretically unlimited"" vanaf productiedatum; use_years bewust LEEG gelaten, want de fabrikant geeft zelf GEEN getal voor gebruiksjaren (expliciet ""very difficult to determine""). (Kong-fabricaat onder Singing Rock-merk; document is Kong-stijl ""algemene instructies"", niet de SR-tekstiel/metaal-splitsing.)"
a4139359-ba8c-45fc-96d5-5a170f8d7ccd,Singing Rock,ADJUST,,,,,,10,15,,,,,,,,,,,,,,"Verstelbare lijn, lengte 80-145 cm. Handleiding curl-geverifieerd: 200 application/pdf. Eigen ""GENERAL INSTRUCTIONS FOR USE"" (https://www.singingrock.com/data/downloads/pdf2/IOU_16S97022783_GENERAL_INSTRUCTIONS_FOR_USE.pdf), sectie LIFETIME: ""The lifetime of the textile PPE, harness and rope is 15 years from the date of production and 10 years from its first use."" Dit is een apart, bedrijfsbreed document (niet de huidige productspecifieke manual_url zelf — die bevat voor dit product géén eigen LIFETIME-sectie); wél rechtstreeks vanaf de eigen productpagina gelinkt als aanvulling op de productspecifieke instructies (""Each product is supplied with both general and specific instructions""). Materiaal bevestigd via technisch blad (KL_W1047Y100_ADJUST_EN.pdf): ""Adjustable lanyard with steel buckle and textile handle... Strong and durable 25 mm wide webbing"" — positioneringslijn (categorie=positioning_lanyards), tekstiel/webbing als dragend onderdeel, stalen gesp. LET OP: eigen productpagina linkt de GENERAL_INSTRUCTIONS_FOR_USE.pdf niet direct (wel voor vergelijkbare SR PBM); toegepast als het bedrijfsbrede, expliciet als ""algemeen"" bedoelde beleid."
e414cfe4-2e3a-4253-b9ac-515ae862efa7,Singing Rock,ANCHOR SLING,,,,,,10,15,,,,,,,,,,,,,,"Gestikte band 20mm breed met versterkingslussen, lengte 60-150 cm. Handleiding (gedeeld 'SLINGS'-document met OPEN SLING) curl-geverifieerd: 200 application/pdf. Eigen handleiding (huidige manual_url, SLINGS.pdf) bevat de GENERAL INSTRUCTIONS FOR USE-sectie zelf, letterlijk: ""The lifetime of the textile PPE, harness and rope is 15 years from the date of production and 10 years from its first use."" Product staat met naam in de eigen markeringstabel van hetzelfde document (""SLING"", ""ANCHOR SLING""-varianten), materiaal ""PES/Technora""."
7089a197-a1fe-4e11-94d4-13d859394a28,Singing Rock,ARBO CHEST,,,,,,10,15,,,,,,,,,,,,,,"Gewatteerd borstharnas ontworpen voor de ARBO MASTER, ook bruikbaar met andere harnassen. UNI, 160 g. Geen apart EN-normnummer vermeld voor dit accessoire zelf (vergelijkbaar met de bestaande 3M DBI-SALA Suspension Trauma Straps-rij). Handleiding curl-geverifieerd: 200 application/pdf. Eigen ""GENERAL INSTRUCTIONS FOR USE"" (https://www.singingrock.com/data/downloads/pdf2/IOU_16S97022783_GENERAL_INSTRUCTIONS_FOR_USE.pdf), sectie LIFETIME: ""The lifetime of the textile PPE, harness and rope is 15 years from the date of production and 10 years from its first use."" Dit is een apart, bedrijfsbreed document (niet de huidige productspecifieke manual_url zelf — die bevat voor dit product géén eigen LIFETIME-sectie); wél rechtstreeks vanaf de eigen productpagina gelinkt als aanvulling op de productspecifieke instructies (""Each product is supplied with both general and specific instructions""). Materiaal bevestigd in eigen handleiding: ""Made of: PES, PAD, EVA foam, PVC"" — accessoire ""for ARBO MASTER harness"" (alleen te gebruiken met zitgordel), categorie=harness_accessories. LET OP: geen EN-normnummer zichtbaar op dit label/in deze handleiding — twijfelgeval, mogelijk (net als FOOT LIFT) geen zelfstandig gecertificeerd PBM-onderdeel; aanbevolen navraag bij Jos/fabrikant."
89dad26a-3516-4408-8b6e-45645da7d960,Singing Rock,ARBO MASTER,,,,,,10,15,,,,,,,,,,,,,,"Werkpositioneringsharnas voor boomverzorgers met uniek bewegingssysteem op de voorste bevestigingspunten. Max. rated load 150 kg (fabrikant). Handleiding curl-geverifieerd: 200 application/pdf. Eigen ""GENERAL INSTRUCTIONS FOR USE"" (https://www.singingrock.com/data/downloads/pdf2/IOU_16S97022783_GENERAL_INSTRUCTIONS_FOR_USE.pdf), sectie LIFETIME: ""The lifetime of the textile PPE, harness and rope is 15 years from the date of production and 10 years from its first use."" Dit is een apart, bedrijfsbreed document (niet de huidige productspecifieke manual_url zelf — die bevat voor dit product géén eigen LIFETIME-sectie); wél rechtstreeks vanaf de eigen productpagina gelinkt als aanvulling op de productspecifieke instructies (""Each product is supplied with both general and specific instructions""). Materiaal bevestigd in eigen handleiding: ""Made of: PA, PES, EVA, CrMo steel, aluminium alloy, PE, PP"" — klimgordel (categorie=climbing_harness), tekstiel als hoofdmateriaal met metalen gespen/ringen; SR classificeert ""harness"" expliciet onder de tekstiel-clausule (15/10), ongeacht metalen beslag."
97013dda-eebe-41a3-bcdd-998bd0c97416,Singing Rock,BODY,,,,,,10,15,,,,,,,,,,,,,,"Volledig verstelbaar valbeveiligingsharnas, twee bevestigingspunten. Max. rated load 150 kg (fabrikant). Handleiding curl-geverifieerd: 200 application/pdf. Eigen ""GENERAL INSTRUCTIONS FOR USE"" (https://www.singingrock.com/data/downloads/pdf2/IOU_16S97022783_GENERAL_INSTRUCTIONS_FOR_USE.pdf), sectie LIFETIME: ""The lifetime of the textile PPE, harness and rope is 15 years from the date of production and 10 years from its first use."" Dit is een apart, bedrijfsbreed document (niet de huidige productspecifieke manual_url zelf — die bevat voor dit product géén eigen LIFETIME-sectie); wél rechtstreeks vanaf de eigen productpagina gelinkt als aanvulling op de productspecifieke instructies (""Each product is supplied with both general and specific instructions""). Materiaal bevestigd in eigen handleiding: ""Made of: PES, PA, CrMo Steel, Aluminium Alloy"" — harnas (categorie=harnesses)."
d8ca4c7f-8a57-4d90-ac85-6e7f50889bb3,Singing Rock,EXPERT 3D speed,,,,,,10,15,,,,,,,,,,,,,,"Zelfde als EXPERT 3D standard maar met SPEED-gespen. Max. rated load 150 kg (fabrikant). Handleiding is het gedeelde 'Working harness' IOU-document voor de EXPERT 3D / TECHNIC / SIT WORKER 3D-familie (curl-geverifieerd: 200 application/pdf). Eigen handleiding (huidige manual_url, WORKING_HARNESS.pdf) bevat de GENERAL INSTRUCTIONS FOR USE-sectie zelf, letterlijk: ""The lifetime of the textile PPE, harness and rope is 15 years from the date of production and 10 years from its first use."" Werkharnas, categorie=harnesses."
5f0beb4a-1a20-4fea-976a-a0e111785c7c,Singing Rock,EXPERT 3D standard,,,,,,10,15,,,,,,,,,,,,,,"Full body harnes voor rope access, Easy-lock gespen. Max. rated load 150 kg (fabrikant, product page). Handleiding is het gedeelde 'Working harness' IOU-document voor de EXPERT 3D / TECHNIC / SIT WORKER 3D-familie (curl-geverifieerd: 200 application/pdf). Eigen handleiding (huidige manual_url, WORKING_HARNESS.pdf) bevat de GENERAL INSTRUCTIONS FOR USE-sectie zelf, letterlijk: ""The lifetime of the textile PPE, harness and rope is 15 years from the date of production and 10 years from its first use."" Werkharnas, categorie=harnesses."
45e810c9-22f4-4e48-81a6-75ff8b5bb9b6,Singing Rock,JINGLE II,,,,,,10,15,,,,,,,,,,,,,,"Boomverzorgersband/cambium saver, lengtes 100, 120 en 150 cm. Handleiding curl-geverifieerd: 200 application/pdf. Eigen ""GENERAL INSTRUCTIONS FOR USE"" (https://www.singingrock.com/data/downloads/pdf2/IOU_16S97022783_GENERAL_INSTRUCTIONS_FOR_USE.pdf), sectie LIFETIME: ""The lifetime of the textile PPE, harness and rope is 15 years from the date of production and 10 years from its first use."" Dit is een apart, bedrijfsbreed document (niet de huidige productspecifieke manual_url zelf — die bevat voor dit product géén eigen LIFETIME-sectie); wél rechtstreeks vanaf de eigen productpagina gelinkt als aanvulling op de productspecifieke instructies (""Each product is supplied with both general and specific instructions""). Materiaal bevestigd in eigen handleiding: ""Made of: PES, PAD, (steel / aluminium alloy)"" — cambium saver/beschermring (categorie=cambium_saver), gemengd tekstiel+metalen ring; toegepast onder de tekstiel-clausule omdat de band (PES/PAD) het dragende/slijtende onderdeel is. Dit item wordt (anders dan BARK PULLEY/RING SAVER) NIET als ""niet gecertificeerd als geheel"" omschreven op de eigen productpagina/technisch blad."
