id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
71a4ab48-ca4b-41ef-862d-f997cbd32749,Climbing Technology,CONCEPT SGL HC,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
59be8881-fddc-4240-8d60-699f0517e6fa,Climbing Technology,CONCEPT TG,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
5dbac02f-71e9-4cbc-a2ca-fb5a28f81f6b,Climbing Technology,CONCEPT TGL,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
f1840f19-cf48-44ae-9059-7918e1c1916c,Climbing Technology,CONCEPT WG,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
a66e5fd7-29f0-4a3c-806a-f9179e867f3a,Climbing Technology,CRIC,,,,,,,,,,,,,,,,,,,,,"Eigen technical notice (IST23-2D674CTS_rev1_03-23.pdf), §3.1 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 3; 7.” (= staal / lichtmetaal / polyamide) — maar de nomenclatuur (§3) noemt zowel een “Cam-opening cord” (F, waarschijnlijk het polyamide-onderdeel) als een “Sheave” (G, een schijfje waar het touw overheen loopt); niet te herleiden welk onderdeel exact polyamide is. Zoals eerder bij een ander merk (Petzl) bleek kan een metalen toestel met kunststof schijf toch ‘unlimited’ zijn — maar dat is hier niet expliciet door Climbing Technology bevestigd voor dit specifieke model. Geen concreet jaren-cijfer of ‘unlimited’ voor dit product gevonden. NIET ingevuld — aanbevolen: navragen bij Climbing Technology of het schijfje polyamide is en of dat de metaal-classificatie beinvloedt."
4815eafc-b17c-4a22-bd91-bbe953a98609,Climbing Technology,D-SHAPE S-STEEL SG,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
1425bdba-2130-412d-a80d-5b74ef1bd266,Climbing Technology,D-SHAPE S-STEEL TG,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
cd1f7d83-6e55-449a-b9a0-9ddfe4a1a7a1,Climbing Technology,D-SHAPE SG,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
70e1b480-005d-4d83-98b9-673d55e0fd1a,Climbing Technology,D-SHAPE STEEL SG,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
354ee216-9d1b-430d-ac07-fc494f0a5a9f,Climbing Technology,D-SHAPE STEEL TG,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
aa28cf27-6139-4f29-b76b-9a2cffcd795f,Climbing Technology,D-SHAPE STEEL TG ANSI,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
46448173-63e4-48e8-9662-e54310d1257e,Climbing Technology,D-SHAPE STEEL WG,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
9d9a9190-4bc0-4213-ae19-39f31e9381ed,Climbing Technology,D-SHAPE TG,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
1d4c733d-4730-487d-92b0-06269ec02d02,Climbing Technology,D-SHAPE WG,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
634d4352-47fd-4bb0-b12f-de6536d7f592,Climbing Technology,DUAL,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST12-PULLYCTS_rev-2_04-25.pdf), §3.1 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 3 (flanges, pulleys). Only for model Duetto: 2 (pulleys, pin); 3 (flanges).” (= lichtmetaal / roestvrij staal, geen kunststof vermeld voor het schijfje/de zijplaten). Algemene instructies §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite…” → max_age_mfr_years = 999."
7ea78119-e3a9-4452-9e02-c15da4084560,Climbing Technology,DUETTO,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST12-PULLYCTS_rev-2_04-25.pdf), §3.1 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 3 (flanges, pulleys). Only for model Duetto: 2 (pulleys, pin); 3 (flanges).” (= lichtmetaal / roestvrij staal, geen kunststof vermeld voor het schijfje/de zijplaten). Algemene instructies §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite…” → max_age_mfr_years = 999."
4ec8d454-55cb-4944-bb82-00e1f0b85f32,Climbing Technology,EASY RESCUE,,,,,,,,,,,,,,,,,,,,,"Eigen technical notice (IST23-EARESCTS_rev-1_08-23.pdf): “Main materials: aluminium (hook body, side-plates); stainless steel (pins, levers); polyamide (pulleys).” De schijven (pulleys/sheaves) zijn dus expliciet polyamide (kunststof) — exact het scenario dat eerder bij een ander merk (Petzl) speelde, waar een kunststof schijf soms tch ‘unlimited’ bleek, maar dat is voor dit Climbing Technology-product niet expliciet bevestigd in de eigen notice (geen aparte levensduur-classificatie voor toestellen met kunststof schijf). Geen concreet jaren-cijfer of ‘unlimited’ voor dit product gevonden. NIET ingevuld — aanbevolen: navragen bij Climbing Technology."
64576b64-22d4-4103-ba8d-68c3163a3f2a,Climbing Technology,GIANT,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
bbf2a774-3e19-40e4-bafb-7aed87a46747,Climbing Technology,HOOK IT,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
95d05f88-3c72-41f2-84f0-f177c3e4c4cb,Climbing Technology,JUMBO,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
02084e92-2d2a-4ac8-a162-85467c36c631,Climbing Technology,K-ADVANCE,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
144c7ab7-6a79-4670-b2bf-1d47279f6758,Climbing Technology,K-ADVANCE SHELL,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
19d9f084-c80a-48d4-b143-2758e5d022b5,Climbing Technology,KEY SG,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
7affffd0-15aa-4777-913f-5c779e73a26c,Climbing Technology,KEY TG,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
79ad6260-3ff5-4011-abb4-68adc223a0e0,Climbing Technology,LARGE S-STEEL TGI,,,,,,,999,,,,,,,,,,,,,,"Eigen technical notice (IST01-LOCONCTS_rev-1_06-24.pdf), §3.2 Main materials: “Refer to the legend in the general instructions (paragraph 2.4): 1; 2; 3.” (= staal / roestvrij staal / lichtmetaal — geen kunststof onderdelen genoemd). Algemene instructies (ISTGE-003CT_rev.4 11-24), §6 LIFE SPAN: “The maximum life span of metallic products is theoretically indefinite, but it is still advisable to replace them after 10 years of use.” Product-notice verwijst expliciet naar deze algemene instructies voor materialen (§3.2), EN 365 (§2.5) en periodieke controle (§8). → max_age_mfr_years = 999 (letterlijk “theoretically indefinite” voor metalen producten); max_age_use_years=10 stond al goed (komt overeen met het advies ‘after 10 years of use’)."
