id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
4025b609-5d25-4511-b9bc-c863f2160bab,Skylotec,IGNITE PROTON WIND (XS/M),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
1f3f010c-f8dc-4d79-9b63-ade2d4e7ab7f,Skylotec,IGNITE PROTON WIND (XXL/5XL),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
d19362f3-5c57-4a39-8fd0-7dc78e97a718,Skylotec,IGNITE SKYFIZZ (M/XXL),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
e4be017c-a32e-44d2-8c45-862117bdc293,Skylotec,IGNITE SKYFIZZ (XS/M),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
b02006db-a27f-43c3-9f02-89663abba568,Skylotec,IGNITE SKYFIZZ (XXL/5XL),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
71e32401-dc6d-4846-aa17-559058cac880,Skylotec,WAIST TEC (M/XXL),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
7fec17c5-2a9b-4728-8e8a-1ba03bdc34af,Skylotec,WAIST TEC (S/M),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
c3ef65b1-6524-4f17-8cb2-dedb63730623,Skylotec,WORK TEC 140 (M/XXL),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
31edb791-f084-4600-8757-f3c6701f383e,Skylotec,WORK TEC 140 (S/M),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
b73a3bf3-b7a7-4d0c-9039-47e999525d0f,Skylotec,XARRIER (M/L),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
6b74b4df-cbd0-41d0-b2fd-ddbf6041c102,Skylotec,XARRIER (XL/XXL),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
81b7b47f-fb16-431f-952d-be30a29af569,Skylotec,XARRIER (XS/S),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
082bb78b-4322-4619-b552-cb7c3f198f05,Skylotec,XARRIER TOP X (One size),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
d0bdfddc-ff63-45e6-bf7a-82b718d5804b,Skylotec,XARRIER TOP Y (One size),,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10."
027eac0d-295e-4281-95ff-02c9fddda84b,Skylotec,GORDON RESCUE,,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10. LET OP: manual_url wijst naar de ALGEMENE Skylotec-instructies (harnassen-sjabloon), niet naar een apparaat-specifieke handleiding voor dit product — is al zo in de catalogus, kon geen specifiekere handleiding vinden op skylotec.com."
a63e3d95-aba2-42ef-b7f4-0c3a34a28294,Skylotec,HK PLUS,,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Skylotec ""ALLGEMEINE INFORMATIONEN"", MAT-BA-0140-00). Sectie ""5.) Inspection and lifetime"" geeft geen los getal, maar de bijbehorende infographic in dezelfde sectie citeert letterlijk: ""Lifetime max.10 years"" (DE: ""Lebenszeit max.10 Jahre""). Toegepast als max_age_use_years=10. LET OP: manual_url wijst naar de ALGEMENE Skylotec-instructies (harnassen-sjabloon), niet naar een apparaat-specifieke handleiding voor dit product — is al zo in de catalogus, kon geen specifiekere handleiding vinden op skylotec.com."
f0e6898d-5e77-4433-abfe-d1c0b78ff3ef,Skylotec,ARIES,,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen: dit is Skylotec's ""GENERAL INSTRUCTIONS"" (ISTGE-003SK_rev.0 11-24, vervaardigd door Aludesign S.p.A.), geen helm-specifieke handleiding. Letterlijk citaat sectie ""6) LIFE SPAN"": ""For textile and plastic products, the maximum lifespan is 12 years from the date of manufacture, of which no more than 10 years from the date of the first use."" Helm is kunststof (Polycarbonate/ABS/Polystyrene) -> max_age_use_years=10 toegepast (max_age_mfr_years=10 stond al ingevuld in de catalogus, niet overschreven ondanks dat het document 12 jaar noemt vanaf productie — graag laten verifiëren door Jos)."
5f122252-1203-4630-a9b8-8d6c0c009e45,Skylotec,ARIES AIR,,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen: dit is Skylotec's ""GENERAL INSTRUCTIONS"" (ISTGE-003SK_rev.0 11-24, vervaardigd door Aludesign S.p.A.), geen helm-specifieke handleiding. Letterlijk citaat sectie ""6) LIFE SPAN"": ""For textile and plastic products, the maximum lifespan is 12 years from the date of manufacture, of which no more than 10 years from the date of the first use."" Helm is kunststof (Polycarbonate/ABS/Polystyrene) -> max_age_use_years=10 toegepast (max_age_mfr_years=10 stond al ingevuld in de catalogus, niet overschreven ondanks dat het document 12 jaar noemt vanaf productie — graag laten verifiëren door Jos)."
6f5b9db6-3144-47dc-863d-6df76b67ab73,Skylotec,INCEPTOR GRX HIGH VOLTAGE,,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen: dit is Skylotec's ""GENERAL INSTRUCTIONS"" (ISTGE-003SK_rev.0 11-24, vervaardigd door Aludesign S.p.A.), geen helm-specifieke handleiding. Letterlijk citaat sectie ""6) LIFE SPAN"": ""For textile and plastic products, the maximum lifespan is 12 years from the date of manufacture, of which no more than 10 years from the date of the first use."" Helm is kunststof (Polycarbonate/ABS/Polystyrene) -> max_age_use_years=10 toegepast (max_age_mfr_years=10 stond al ingevuld in de catalogus, niet overschreven ondanks dat het document 12 jaar noemt vanaf productie — graag laten verifiëren door Jos)."
bb245d6e-cac2-4fea-97be-d98c9eeb0a41,Skylotec,INCEPTOR GRX HIGH VOLTAGE REF,,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen: dit is Skylotec's ""GENERAL INSTRUCTIONS"" (ISTGE-003SK_rev.0 11-24, vervaardigd door Aludesign S.p.A.), geen helm-specifieke handleiding. Letterlijk citaat sectie ""6) LIFE SPAN"": ""For textile and plastic products, the maximum lifespan is 12 years from the date of manufacture, of which no more than 10 years from the date of the first use."" Helm is kunststof (Polycarbonate/ABS/Polystyrene) -> max_age_use_years=10 toegepast (max_age_mfr_years=10 stond al ingevuld in de catalogus, niet overschreven ondanks dat het document 12 jaar noemt vanaf productie — graag laten verifiëren door Jos)."
2def9765-6491-4553-9639-5a8a574f66a9,Skylotec,INCEPTOR GRX REF,,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen: dit is Skylotec's ""GENERAL INSTRUCTIONS"" (ISTGE-003SK_rev.0 11-24, vervaardigd door Aludesign S.p.A.), geen helm-specifieke handleiding. Letterlijk citaat sectie ""6) LIFE SPAN"": ""For textile and plastic products, the maximum lifespan is 12 years from the date of manufacture, of which no more than 10 years from the date of the first use."" Helm is kunststof (Polycarbonate/ABS/Polystyrene) -> max_age_use_years=10 toegepast (max_age_mfr_years=10 stond al ingevuld in de catalogus, niet overschreven ondanks dat het document 12 jaar noemt vanaf productie — graag laten verifiëren door Jos)."
37fa9747-b647-4916-b545-b7b9928c2c80,Skylotec,INCEPTOR GRX,,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen (Datenblatt/FAQ-stijl document, bron 13, ""www.skylotec.com | Datenblatt, 09.07.26""). Letterlijk citaat: ""What is the specified maximum service life? The maximum service life is 10 years. The actual service life depends on usage, care, storage, and regular inspection."" Ook eerder in de tekst: ""Maximum lifetime: 10 years"". Toegepast als max_age_use_years=10."
7ff36f18-3daa-4238-ad6c-cbbe701b595d,Skylotec,NANOLINK,,,,,,10,,,,,,,,,,,,,,,"Manufacturer_code L-0960 heet op de huidige site 'NANOLINK FLEX Y' (niet losstaand 'NANOLINK'); handleiding gevonden via dat artikelnummer op skylotec.com/eu_en/NANOLINK-FLEX-Y/P-L-0960, sectie 'User manuals', geverifieerd als geldig PDF (combi General + Specific Manual, 262 pag.). Naamgeving wijkt af van de catalogus — graag laten controleren of dit het bedoelde product is. Eigen manual_url gelezen. Letterlijk citaat: ""The lifetime of the equipment, depending on the frequency of use and environmental conditions, is a maximum of ten years."" Toegepast als max_age_use_years=10 (max_age_mfr_years=10 stond al ingevuld)."
4e6e2df3-5060-4b8a-93fa-4fc71911b81f,Skylotec,NANOLINK Y,,,,,,10,,,,,,,,,,,,,,,"Manufacturer_code L-0964 = 'NANOLINK Y' op skylotec.com/eu_en/NANOLINK-Y/P-L-0964; zelfde combi-handleiding (identiek bestands-ID 4299845) als L-0960/NANOLINK, bevestigd in de Documents-sectie van beide productpagina's. Eigen manual_url gelezen. Letterlijk citaat: ""The lifetime of the equipment, depending on the frequency of use and environmental conditions, is a maximum of ten years."" Toegepast als max_age_use_years=10 (max_age_mfr_years=10 stond al ingevuld)."
cb57b67a-c7dd-4f84-ae50-43814933b141,Skylotec,SKYSAFE ECO-R,,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen. Zelfde standaardclausule als bij NANOLINK, letterlijk citaat: ""The lifetime of the equipment, depending on the frequency of use and environmental conditions, is a maximum of ten years."" Toegepast als max_age_use_years=10 (max_age_mfr_years=10 stond al ingevuld)."
fc98be54-9999-47cf-b649-202cdd9da468,Skylotec,SKYSAFE ECO-W,,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen. Zelfde standaardclausule als bij NANOLINK, letterlijk citaat: ""The lifetime of the equipment, depending on the frequency of use and environmental conditions, is a maximum of ten years."" Toegepast als max_age_use_years=10 (max_age_mfr_years=10 stond al ingevuld)."
806d45d9-3c53-4545-baf3-45d18736386c,Skylotec,SKYSAFE PRO FLEX,,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen. Zelfde standaardclausule als bij NANOLINK, letterlijk citaat: ""The lifetime of the equipment, depending on the frequency of use and environmental conditions, is a maximum of ten years."" Toegepast als max_age_use_years=10 (max_age_mfr_years=10 stond al ingevuld)."
4ab765b6-a59e-4d59-aa7b-9d0684f95ea4,Skylotec,SKYSAFE PRO FLEX Y,,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen. Zelfde standaardclausule als bij NANOLINK, letterlijk citaat: ""The lifetime of the equipment, depending on the frequency of use and environmental conditions, is a maximum of ten years."" Toegepast als max_age_use_years=10 (max_age_mfr_years=10 stond al ingevuld)."
166b5b73-8910-414a-b777-b6eac6640d2a,Skylotec,SKYSAFE PRO+,,,,,,10,,,,,,,,,,,,,,,"Eigen manual_url gelezen. Zelfde standaardclausule als bij NANOLINK, letterlijk citaat: ""The lifetime of the equipment, depending on the frequency of use and environmental conditions, is a maximum of ten years."" Toegepast als max_age_use_years=10 (max_age_mfr_years=10 stond al ingevuld)."
