id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
46f2764f-a1f8-44ae-839c-9d98a4bad2e6,Yale Cordage,R.I.N.G. Rope 10.5mm - bulk (per meter),,,,,,,10,,,,,,,,,,,,,,"Zelfde product als 'XTC-48 R.I.N.G. Rope': yalecordage.com/product/xtc-48-ring-rope/ heet het product zelf 'XTC-48: R.I.N.G. Rope 10.5mm & 11.5mm', dus de XTC-48 Use & Care Card is van toepassing. Curl-geverifieerd: 200 application/pdf. Bestaande manual_url (Attachment-6-Use-instructions-Card-XTC-48-English.pdf, P/N 10017603) gelezen, sectie ""ROPE WEAR and OBSOLESCENCE"": ""The maximum Life Span of a rope is 10 years in as new, unused condition."" -> max_age_mfr_years=10 (levensduur vanaf fabricagedatum, ongebruikt/op voorraad). Document noemt geen apart aantal jaren vanaf eerste gebruik (max_age_use_years) - vervanging na gebruik is uitsluitend conditie/inspectie-gebaseerd (breuken, slijtage, smeltvezels), dus max_age_use_years blijft leeg. Delen dit document/getal met alle andere XTC-48-familie producten die dezelfde use-instructions-kaart gebruiken."
328e6a96-edc3-4476-8d54-b2416568738b,Yale Cordage,R.I.N.G. Rope 11.5mm - 37m - 1 eye,,,,,,,10,,,,,,,,,,,,,,"Zelfde product als 'XTC-48 R.I.N.G. Rope': yalecordage.com/product/xtc-48-ring-rope/ heet het product zelf 'XTC-48: R.I.N.G. Rope 10.5mm & 11.5mm', dus de XTC-48 Use & Care Card is van toepassing. Curl-geverifieerd: 200 application/pdf. Bestaande manual_url (Attachment-6-Use-instructions-Card-XTC-48-English.pdf, P/N 10017603) gelezen, sectie ""ROPE WEAR and OBSOLESCENCE"": ""The maximum Life Span of a rope is 10 years in as new, unused condition."" -> max_age_mfr_years=10 (levensduur vanaf fabricagedatum, ongebruikt/op voorraad). Document noemt geen apart aantal jaren vanaf eerste gebruik (max_age_use_years) - vervanging na gebruik is uitsluitend conditie/inspectie-gebaseerd (breuken, slijtage, smeltvezels), dus max_age_use_years blijft leeg. Delen dit document/getal met alle andere XTC-48-familie producten die dezelfde use-instructions-kaart gebruiken."
8e295c63-6d85-4b0b-acef-d0f471099bc5,Yale Cordage,R.I.N.G. Rope 11.5mm - 45m - 1 eye,,,,,,,10,,,,,,,,,,,,,,"Zelfde product als 'XTC-48 R.I.N.G. Rope': yalecordage.com/product/xtc-48-ring-rope/ heet het product zelf 'XTC-48: R.I.N.G. Rope 10.5mm & 11.5mm', dus de XTC-48 Use & Care Card is van toepassing. Curl-geverifieerd: 200 application/pdf. Bestaande manual_url (Attachment-6-Use-instructions-Card-XTC-48-English.pdf, P/N 10017603) gelezen, sectie ""ROPE WEAR and OBSOLESCENCE"": ""The maximum Life Span of a rope is 10 years in as new, unused condition."" -> max_age_mfr_years=10 (levensduur vanaf fabricagedatum, ongebruikt/op voorraad). Document noemt geen apart aantal jaren vanaf eerste gebruik (max_age_use_years) - vervanging na gebruik is uitsluitend conditie/inspectie-gebaseerd (breuken, slijtage, smeltvezels), dus max_age_use_years blijft leeg. Delen dit document/getal met alle andere XTC-48-familie producten die dezelfde use-instructions-kaart gebruiken."
8414fa84-acce-40ff-b8fa-fb87658d5682,Yale Cordage,R.I.N.G. Rope 11.5mm - 60m - 1 eye,,,,,,,10,,,,,,,,,,,,,,"Zelfde product als 'XTC-48 R.I.N.G. Rope': yalecordage.com/product/xtc-48-ring-rope/ heet het product zelf 'XTC-48: R.I.N.G. Rope 10.5mm & 11.5mm', dus de XTC-48 Use & Care Card is van toepassing. Curl-geverifieerd: 200 application/pdf. Bestaande manual_url (Attachment-6-Use-instructions-Card-XTC-48-English.pdf, P/N 10017603) gelezen, sectie ""ROPE WEAR and OBSOLESCENCE"": ""The maximum Life Span of a rope is 10 years in as new, unused condition."" -> max_age_mfr_years=10 (levensduur vanaf fabricagedatum, ongebruikt/op voorraad). Document noemt geen apart aantal jaren vanaf eerste gebruik (max_age_use_years) - vervanging na gebruik is uitsluitend conditie/inspectie-gebaseerd (breuken, slijtage, smeltvezels), dus max_age_use_years blijft leeg. Delen dit document/getal met alle andere XTC-48-familie producten die dezelfde use-instructions-kaart gebruiken."
496e159f-adca-426a-b33d-ec16f50cf637,Yale Cordage,R.I.N.G. Rope 11.5mm - bulk (per meter),,,,,,,10,,,,,,,,,,,,,,"Zelfde product als 'XTC-48 R.I.N.G. Rope': yalecordage.com/product/xtc-48-ring-rope/ heet het product zelf 'XTC-48: R.I.N.G. Rope 10.5mm & 11.5mm', dus de XTC-48 Use & Care Card is van toepassing. Curl-geverifieerd: 200 application/pdf. Bestaande manual_url (Attachment-6-Use-instructions-Card-XTC-48-English.pdf, P/N 10017603) gelezen, sectie ""ROPE WEAR and OBSOLESCENCE"": ""The maximum Life Span of a rope is 10 years in as new, unused condition."" -> max_age_mfr_years=10 (levensduur vanaf fabricagedatum, ongebruikt/op voorraad). Document noemt geen apart aantal jaren vanaf eerste gebruik (max_age_use_years) - vervanging na gebruik is uitsluitend conditie/inspectie-gebaseerd (breuken, slijtage, smeltvezels), dus max_age_use_years blijft leeg. Delen dit document/getal met alle andere XTC-48-familie producten die dezelfde use-instructions-kaart gebruiken."
18ec1d51-3bd4-4a22-a69f-304fd75e6ed0,Yale Cordage,XTC-12 Buzzzline 13mm,,,,,,,,,,,,,,,,,,,,,"Geen Use & Care Card en geen Product Data Sheet gevonden voor XTC-12. Gecontroleerd: (1) yalecordage.com/resources/use-and-care-cards/ bevat alleen kaarten voor XTC-16/XTC-24/XTC-48, geen XTC-12; (2) volledige WP-media-bibliotheek doorzocht via wp-json/wp/v2/media met search=XTC-12, Buzzzline, data sheet, Attachment-6, instructions - geen XTC-12-document; (3) productpagina yalecordage.com/product/xtc-12/ zelf heeft geen download-/resources-sectie. Productpagina vermeldt wel dat Buzzzline Orange en Solid White 'CE EN 1891 compliant' zijn, maar er is geen los IFU-document voor deze klasse te vinden. manual_url leeg gelaten; navraag bij Jos of Yale Cordage nodig voor een handleiding. Geen manual_url aanwezig. Gezocht op yalecordage.com: productpagina (yalecordage.com/product/xtc-12/) bevat geen PDF-links; resources-pagina ""Use & Care Cards"" (yalecordage.com/resources/use-and-care-cards/) heeft alleen kaarten voor XTC-16, XTC-24 en XTC-48 - GEEN kaart voor XTC-12; ook niet in ""Product Guides"" of ""Rope Selection and Inspection Guide"". Arborist Product Guide 2024 (TCIA Rev4, PDF) noemt XTC-12 wel maar zonder CE EN1891-certificering (in tegenstelling tot XTC-16/24/48, die daar expliciet wel CE EN1891 vermelden) en zonder enige levensduur-uitspraak - lijkt een niet-gecertificeerde, algemene rigging/klimlijn zonder eigen use-and-care-kaart. Geen bron gevonden voor manual_url of leeftijd; velden blijven leeg (nog niet uitgezocht) in plaats van een gok."
a3dbba04-b3b9-44d7-96f3-277ae03999b2,Yale Cordage,XTC-12 Buzzzline 13mm - 37m - 1 eye,,,,,,,,,,,,,,,,,,,,,"Geen Use & Care Card en geen Product Data Sheet gevonden voor XTC-12. Gecontroleerd: (1) yalecordage.com/resources/use-and-care-cards/ bevat alleen kaarten voor XTC-16/XTC-24/XTC-48, geen XTC-12; (2) volledige WP-media-bibliotheek doorzocht via wp-json/wp/v2/media met search=XTC-12, Buzzzline, data sheet, Attachment-6, instructions - geen XTC-12-document; (3) productpagina yalecordage.com/product/xtc-12/ zelf heeft geen download-/resources-sectie. Productpagina vermeldt wel dat Buzzzline Orange en Solid White 'CE EN 1891 compliant' zijn, maar er is geen los IFU-document voor deze klasse te vinden. manual_url leeg gelaten; navraag bij Jos of Yale Cordage nodig voor een handleiding. Geen manual_url aanwezig. Gezocht op yalecordage.com: productpagina (yalecordage.com/product/xtc-12/) bevat geen PDF-links; resources-pagina ""Use & Care Cards"" (yalecordage.com/resources/use-and-care-cards/) heeft alleen kaarten voor XTC-16, XTC-24 en XTC-48 - GEEN kaart voor XTC-12; ook niet in ""Product Guides"" of ""Rope Selection and Inspection Guide"". Arborist Product Guide 2024 (TCIA Rev4, PDF) noemt XTC-12 wel maar zonder CE EN1891-certificering (in tegenstelling tot XTC-16/24/48, die daar expliciet wel CE EN1891 vermelden) en zonder enige levensduur-uitspraak - lijkt een niet-gecertificeerde, algemene rigging/klimlijn zonder eigen use-and-care-kaart. Geen bron gevonden voor manual_url of leeftijd; velden blijven leeg (nog niet uitgezocht) in plaats van een gok."
fbee6642-5673-4398-b7bb-b8b9a66c6780,Yale Cordage,XTC-12 Buzzzline 13mm - 37m - 2 eyes,,,,,,,,,,,,,,,,,,,,,"Geen Use & Care Card en geen Product Data Sheet gevonden voor XTC-12. Gecontroleerd: (1) yalecordage.com/resources/use-and-care-cards/ bevat alleen kaarten voor XTC-16/XTC-24/XTC-48, geen XTC-12; (2) volledige WP-media-bibliotheek doorzocht via wp-json/wp/v2/media met search=XTC-12, Buzzzline, data sheet, Attachment-6, instructions - geen XTC-12-document; (3) productpagina yalecordage.com/product/xtc-12/ zelf heeft geen download-/resources-sectie. Productpagina vermeldt wel dat Buzzzline Orange en Solid White 'CE EN 1891 compliant' zijn, maar er is geen los IFU-document voor deze klasse te vinden. manual_url leeg gelaten; navraag bij Jos of Yale Cordage nodig voor een handleiding. Geen manual_url aanwezig. Gezocht op yalecordage.com: productpagina (yalecordage.com/product/xtc-12/) bevat geen PDF-links; resources-pagina ""Use & Care Cards"" (yalecordage.com/resources/use-and-care-cards/) heeft alleen kaarten voor XTC-16, XTC-24 en XTC-48 - GEEN kaart voor XTC-12; ook niet in ""Product Guides"" of ""Rope Selection and Inspection Guide"". Arborist Product Guide 2024 (TCIA Rev4, PDF) noemt XTC-12 wel maar zonder CE EN1891-certificering (in tegenstelling tot XTC-16/24/48, die daar expliciet wel CE EN1891 vermelden) en zonder enige levensduur-uitspraak - lijkt een niet-gecertificeerde, algemene rigging/klimlijn zonder eigen use-and-care-kaart. Geen bron gevonden voor manual_url of leeftijd; velden blijven leeg (nog niet uitgezocht) in plaats van een gok."
0019299a-1450-481e-9459-5d869eaa4466,Yale Cordage,XTC-12 Buzzzline 13mm - 45m - 1 eye,,,,,,,,,,,,,,,,,,,,,"Geen Use & Care Card en geen Product Data Sheet gevonden voor XTC-12. Gecontroleerd: (1) yalecordage.com/resources/use-and-care-cards/ bevat alleen kaarten voor XTC-16/XTC-24/XTC-48, geen XTC-12; (2) volledige WP-media-bibliotheek doorzocht via wp-json/wp/v2/media met search=XTC-12, Buzzzline, data sheet, Attachment-6, instructions - geen XTC-12-document; (3) productpagina yalecordage.com/product/xtc-12/ zelf heeft geen download-/resources-sectie. Productpagina vermeldt wel dat Buzzzline Orange en Solid White 'CE EN 1891 compliant' zijn, maar er is geen los IFU-document voor deze klasse te vinden. manual_url leeg gelaten; navraag bij Jos of Yale Cordage nodig voor een handleiding. Geen manual_url aanwezig. Gezocht op yalecordage.com: productpagina (yalecordage.com/product/xtc-12/) bevat geen PDF-links; resources-pagina ""Use & Care Cards"" (yalecordage.com/resources/use-and-care-cards/) heeft alleen kaarten voor XTC-16, XTC-24 en XTC-48 - GEEN kaart voor XTC-12; ook niet in ""Product Guides"" of ""Rope Selection and Inspection Guide"". Arborist Product Guide 2024 (TCIA Rev4, PDF) noemt XTC-12 wel maar zonder CE EN1891-certificering (in tegenstelling tot XTC-16/24/48, die daar expliciet wel CE EN1891 vermelden) en zonder enige levensduur-uitspraak - lijkt een niet-gecertificeerde, algemene rigging/klimlijn zonder eigen use-and-care-kaart. Geen bron gevonden voor manual_url of leeftijd; velden blijven leeg (nog niet uitgezocht) in plaats van een gok."
4bc43135-ab89-43f5-bd10-5fcaf077cede,Yale Cordage,XTC-12 Buzzzline 13mm - 45m - 2 eyes,,,,,,,,,,,,,,,,,,,,,"Geen Use & Care Card en geen Product Data Sheet gevonden voor XTC-12. Gecontroleerd: (1) yalecordage.com/resources/use-and-care-cards/ bevat alleen kaarten voor XTC-16/XTC-24/XTC-48, geen XTC-12; (2) volledige WP-media-bibliotheek doorzocht via wp-json/wp/v2/media met search=XTC-12, Buzzzline, data sheet, Attachment-6, instructions - geen XTC-12-document; (3) productpagina yalecordage.com/product/xtc-12/ zelf heeft geen download-/resources-sectie. Productpagina vermeldt wel dat Buzzzline Orange en Solid White 'CE EN 1891 compliant' zijn, maar er is geen los IFU-document voor deze klasse te vinden. manual_url leeg gelaten; navraag bij Jos of Yale Cordage nodig voor een handleiding. Geen manual_url aanwezig. Gezocht op yalecordage.com: productpagina (yalecordage.com/product/xtc-12/) bevat geen PDF-links; resources-pagina ""Use & Care Cards"" (yalecordage.com/resources/use-and-care-cards/) heeft alleen kaarten voor XTC-16, XTC-24 en XTC-48 - GEEN kaart voor XTC-12; ook niet in ""Product Guides"" of ""Rope Selection and Inspection Guide"". Arborist Product Guide 2024 (TCIA Rev4, PDF) noemt XTC-12 wel maar zonder CE EN1891-certificering (in tegenstelling tot XTC-16/24/48, die daar expliciet wel CE EN1891 vermelden) en zonder enige levensduur-uitspraak - lijkt een niet-gecertificeerde, algemene rigging/klimlijn zonder eigen use-and-care-kaart. Geen bron gevonden voor manual_url of leeftijd; velden blijven leeg (nog niet uitgezocht) in plaats van een gok."
c473ac40-db99-453d-b5e6-39b30afe352f,Yale Cordage,XTC-12 Buzzzline 13mm - 60m - 1 eye,,,,,,,,,,,,,,,,,,,,,"Geen Use & Care Card en geen Product Data Sheet gevonden voor XTC-12. Gecontroleerd: (1) yalecordage.com/resources/use-and-care-cards/ bevat alleen kaarten voor XTC-16/XTC-24/XTC-48, geen XTC-12; (2) volledige WP-media-bibliotheek doorzocht via wp-json/wp/v2/media met search=XTC-12, Buzzzline, data sheet, Attachment-6, instructions - geen XTC-12-document; (3) productpagina yalecordage.com/product/xtc-12/ zelf heeft geen download-/resources-sectie. Productpagina vermeldt wel dat Buzzzline Orange en Solid White 'CE EN 1891 compliant' zijn, maar er is geen los IFU-document voor deze klasse te vinden. manual_url leeg gelaten; navraag bij Jos of Yale Cordage nodig voor een handleiding. Geen manual_url aanwezig. Gezocht op yalecordage.com: productpagina (yalecordage.com/product/xtc-12/) bevat geen PDF-links; resources-pagina ""Use & Care Cards"" (yalecordage.com/resources/use-and-care-cards/) heeft alleen kaarten voor XTC-16, XTC-24 en XTC-48 - GEEN kaart voor XTC-12; ook niet in ""Product Guides"" of ""Rope Selection and Inspection Guide"". Arborist Product Guide 2024 (TCIA Rev4, PDF) noemt XTC-12 wel maar zonder CE EN1891-certificering (in tegenstelling tot XTC-16/24/48, die daar expliciet wel CE EN1891 vermelden) en zonder enige levensduur-uitspraak - lijkt een niet-gecertificeerde, algemene rigging/klimlijn zonder eigen use-and-care-kaart. Geen bron gevonden voor manual_url of leeftijd; velden blijven leeg (nog niet uitgezocht) in plaats van een gok."
