id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
e366ca41-eb15-45d2-bc01-5ed09a7d51fd,Teufelberger,Chameleon 11 mm,,,,,,,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/d01658c456/6800501_kernmantelseile_09-2023_druck.pdf), hoofdstuk ""SERVICE LIFE"": ""For all ropes except Vulcanus: Only if the rope is rarely used (one week a year) and stored correctly (see the section on transport, storage and cleaning) can its useful life be up to 10 years from date of manufacture."" Chameleon en Patron treeACCESS zijn geen Vulcanus, dus deze algemene regel geldt: max_age_mfr_years=10. Er wordt in dit document geen apart getal ""vanaf eerste gebruik"" genoemd voor deze touwen (dat aparte getal bestaat alleen voor Vulcanus, dat niet in onze catalogus staat) — max_age_use_years blijft daarom leeg, geen gok."
3a83477f-b470-48c5-8fa0-9362c93f932c,Teufelberger,Patron treeACCESS,,,,,,,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/d01658c456/6800501_kernmantelseile_09-2023_druck.pdf), hoofdstuk ""SERVICE LIFE"": ""For all ropes except Vulcanus: Only if the rope is rarely used (one week a year) and stored correctly (see the section on transport, storage and cleaning) can its useful life be up to 10 years from date of manufacture."" Chameleon en Patron treeACCESS zijn geen Vulcanus, dus deze algemene regel geldt: max_age_mfr_years=10. Er wordt in dit document geen apart getal ""vanaf eerste gebruik"" genoemd voor deze touwen (dat aparte getal bestaat alleen voor Vulcanus, dat niet in onze catalogus staat) — max_age_use_years blijft daarom leeg, geen gok. (bevestigt bestaande waarde max_age_mfr_years=10.)"
aa1b0d3e-bcb6-4855-952f-f9a45f60edb0,Teufelberger,drenaLINE 11.8mm,,,,,,10,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft GEEN eindverbinding (kaal touw op haspel/lengte) -> valt onder ""ropes without endtermination"" -> max_age_use_years=10, max_age_mfr_years=10."
e5d9a133-91a5-4c10-a1ae-9d3c433d7832,Teufelberger,drenaLINE 11.8mm 35m 1 spLIFE eye,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
e0e7f8f0-bfc3-47ff-9245-fb7ef2036cb6,Teufelberger,drenaLINE 11.8mm 45m 1 spLIFE eye,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
2d4cbb75-d573-4390-854c-bf3cadd678b8,Teufelberger,drenaLINE 11.8mm 60m 1 spLIFE eye,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
6a6e001e-bb66-4b74-b630-40381a583976,Teufelberger,Gravity 11.5mm,,,,,,10,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft GEEN eindverbinding (kaal touw op haspel/lengte) -> valt onder ""ropes without endtermination"" -> max_age_use_years=10, max_age_mfr_years=10."
a852e059-4eef-43df-85e7-56ed83810adf,Teufelberger,Gravity 11.5mm 35m 1 spLIFE eye,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
c1a531b8-1944-4e2c-9374-0e3185c821be,Teufelberger,Gravity 11.5mm 35m 2 spLIFE eyes,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
e8c86f50-99de-43b6-9748-85d1216685b0,Teufelberger,Gravity 11.5mm 45m 1 spLIFE eye,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
31ce9331-4e21-427e-81ef-83e82e468468,Teufelberger,Gravity 11.5mm 45m 2 spLIFE eyes,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
afb95fd0-d798-47db-a8e8-fab0318928dd,Teufelberger,Gravity 11.5mm 60m 1 spLIFE eye,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
60500a5b-c21e-458d-a9f1-32cd415200b2,Teufelberger,Gravity 11.5mm 60m 2 spLIFE eyes,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
c39b9a1a-7c91-49ac-8a25-7543555cffc8,Teufelberger,Tachyon 11.5mm,,,,,,10,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft GEEN eindverbinding (kaal touw op haspel/lengte) -> valt onder ""ropes without endtermination"" -> max_age_use_years=10, max_age_mfr_years=10."
44fc7b8f-7bab-4522-9ea1-cc101d765698,Teufelberger,Tachyon 11.5mm 35m 1 spLIFE eye,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
69d83f18-21a7-4a11-83fc-aed7765a9475,Teufelberger,Tachyon 11.5mm 35m 2 spLIFE eyes,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
ca2ecc94-425b-48ee-8a28-a7415a3f4d36,Teufelberger,Tachyon 11.5mm 45m 1 spLIFE eye,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
a1968da5-7d6d-4979-b216-bdb7455d082c,Teufelberger,Tachyon 11.5mm 45m 2 spLIFE eyes,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
97bd81c3-91d2-4d7a-97e8-a2ef3b5156dc,Teufelberger,Tachyon 11.5mm 60m 1 spLIFE eye,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
47f2b03f-eedb-42cc-a311-b6c60930464d,Teufelberger,Tachyon 11.5mm 60m 2 spLIFE eyes,,,,,,7,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft een spLIFE-oog -> max_age_use_years=7, max_age_mfr_years=10."
35e08c4c-c799-4e0e-8711-1d25c720aa4e,Teufelberger,Xstatic 11.7mm,,,,,,10,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/x/620bdebf9a/6800453_kernmantelseile-treecare_01-24.pdf), hoofdstuk ""Service life"": ""Its theoretically possible period of use is up 7 years (ropes with spLIFE) / 10 years (ropes without endtermination) from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 7 years of use (ropes with spLIFE) / 10 years (ropes without endtermination)."" en ""The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."" Deze variant heeft GEEN eindverbinding (kaal touw op haspel/lengte) -> valt onder ""ropes without endtermination"" -> max_age_use_years=10, max_age_mfr_years=10. (bevestigt bestaande max_age_mfr_years=10; max_age_use_years was leeg, nu ingevuld.)"
6af4946c-2383-42dc-9230-3d0d059fd340,Teufelberger,fImblCLIMB,,,,,,2,5,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/174799f255/rz_6800200_fimblsaver_fimblclimb_07_18_web.pdf), hoofdstuk 9 ""Service Life"": ""The service life of the friction hitch cord is up to 3 years for the OP Loop 8mm (fImblSAVER) and up to 2 years for the OD Loop 7mm (fImblCLIMB), both from the day the product was first taken out of its undamaged light-protected package, and the product must be retired no later than after 3 years of use (OP Loop/fImblSAVER), or 2 years of use (OD Loop/fImblCLIMB). (...) The theoretically possible total product life (correct storage prior to first removal + period of use) is limited to 5 years from the date of manufacture."" (OD Loop 7mm = fImblCLIMB.)"
16859552-f60b-4305-a655-d402b6286078,Teufelberger,fImblSAVER,,,,,,3,5,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/174799f255/rz_6800200_fimblsaver_fimblclimb_07_18_web.pdf), hoofdstuk 9 ""Service Life"": ""The service life of the friction hitch cord is up to 3 years for the OP Loop 8mm (fImblSAVER) and up to 2 years for the OD Loop 7mm (fImblCLIMB), both from the day the product was first taken out of its undamaged light-protected package, and the product must be retired no later than after 3 years of use (OP Loop/fImblSAVER), or 2 years of use (OD Loop/fImblCLIMB). (...) The theoretically possible total product life (correct storage prior to first removal + period of use) is limited to 5 years from the date of manufacture."" (OP Loop 8mm = fImblSAVER.)"
bf43b86f-d289-4af6-a3a1-d717d979e0d0,Teufelberger,flipLINE 12.5 mm,,,,,,5,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/91e2777fc9/6800698_ifu_flipline_07_19_web.pdf), hoofdstuk 9 ""SERVICE LIFE"": ""The theoretically possible period of use is up 5 years from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 5 years of use. (...) The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."""
8aae803b-bef8-4358-a6ad-079f8d1e9f01,Teufelberger,flipLINE 12.5 mm Swivel,,,,,,5,10,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/91e2777fc9/6800698_ifu_flipline_07_19_web.pdf), hoofdstuk 9 ""SERVICE LIFE"": ""The theoretically possible period of use is up 5 years from the time when the product is first removed from the undamaged package (...). The product must be retired no later than after 5 years of use. (...) The theoretically possible total lifetime (proper storage prior to first removal + use) is limited to 10 years from the date of manufacture."""
9a3ae90a-9c04-41df-b4c6-c058379fe5cc,Teufelberger,Fly 11mm,,,,,,,,,,,,,,,,,,,,,"Handleiding gelezen (https://a.storyblok.com/f/312698/d59bd8f2e6/arborist_fly_ifu_formatted_81451_rev_5_2023.pdf), sectie ""ROPE LIFESPAN"": ""Only if the rope is rarely used (one week a year) and stored correctly (...) can its useful life be up to 10 years from date of manufacture."" Alleen dit ene getal (10 jaar vanaf fabricage) wordt genoemd, geen apart ""vanaf eerste gebruik""-getal -> max_age_mfr_years bevestigd op 10 (staat al zo in de catalogus, hier niet aangepast), max_age_use_years blijft leeg (geen gok)."
970c328d-2edc-4cbf-ad57-8935d8b487f2,Teufelberger,hipSTAR Glide Next,,,,,,5,8,,,,,,,,,,,,,,"LET OP - AFWIJKING van bestaande waarde. Handleiding gelezen (https://a.storyblok.com/f/312698/86a6ebacd8/6801658_hipstar_glide_miniglide_04-25-pdf.pdf), hoofdstuk ""Service life"": ""For the rope to which the Prusik knots are fastened (hipSTAR Glide 12,7mm e2e) the service life may extend to up to 5 years from the date of first use."" en (Duitse sectie, expliciet met totaalgetal) ""Die theoretisch mögliche Gesamtlebensdauer von hipSTAR Glide und miniGLIDE (korrekte Lagerung vor erster Entnahme + Verwendung) ist mit 8 Jahren ab Herstelldatum begrenzt."" Dat geeft max_age_use_years=5, max_age_mfr_years=8 voor het hoofdproduct (het e2e-touw met de Klemknoten/Prusik). De bestaande catalogus had max_age_mfr_years=10, wat NIET met deze handleiding overeenkomt -> voorstel: corrigeren naar 8. (Los daarvan: het losse frictiekoord ""Ocean Polyester"" -- een vervangbaar slijtonderdeel -- heeft een kortere eigen levensduur van 3 jaar gebruik/6 jaar totaal, maar dat is een onderdeel, niet het hoofdproduct.)"
