id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
17e61adf-457a-4936-9311-a627e93b2d46,FALL SAFE,FLASH HARNESS S/M,,,,,,,,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-700550-7005-STD2023_R2.pdf) verwijst zelf door: ""You can find information about the product lifespan in the general instruction."". Algemene instructies FALL SAFE (https://fallsafe-online.com/storage/Manuais/50-700350-7003_STD2023_R0.pdf, sectie ""4 – LIFE TIME""): ""ten years for fall protection harness, fall protection vests/jackets/coveralls, accessories (lanyards, foot loop, suspension trauma and relief strap) anchor lines, anchor straps, ropes, carrying bags, fall arrest webbing blocks and sharp edge tested; eight years for equipment conditioned to extreme environments (harness, lanyards, vests, jackets and coveralls); undefined for connectors, descenders, rope clamps, rope grabs, pulleys, anchor points (...). It is nevertheless recommended that you replace your devices, tools and equipment at least every 10 years."" Bestaande max_age_mfr_years=10 bevestigd op basis van de 10-jaarsregel voor ""fall protection harness"". max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
9a1cf4e4-b61f-460f-8f7d-509390a4c368,FALL SAFE,FLASH HARNESS XXL,,,,,,,,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-700550-7005-STD2023_R2.pdf) verwijst zelf door: ""You can find information about the product lifespan in the general instruction."". Algemene instructies FALL SAFE (https://fallsafe-online.com/storage/Manuais/50-700350-7003_STD2023_R0.pdf, sectie ""4 – LIFE TIME""): ""ten years for fall protection harness, fall protection vests/jackets/coveralls, accessories (lanyards, foot loop, suspension trauma and relief strap) anchor lines, anchor straps, ropes, carrying bags, fall arrest webbing blocks and sharp edge tested; eight years for equipment conditioned to extreme environments (harness, lanyards, vests, jackets and coveralls); undefined for connectors, descenders, rope clamps, rope grabs, pulleys, anchor points (...). It is nevertheless recommended that you replace your devices, tools and equipment at least every 10 years."" Bestaande max_age_mfr_years=10 bevestigd op basis van de 10-jaarsregel voor ""fall protection harness"". max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
f7439e38-9600-40ee-94a1-f62efc3c252c,FALL SAFE,FS930 SERIES - FALL ARREST BLOCKS 2M,,,,,,,,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-702050-7020_R4%20(Folheto%20A4).pdf) sectie ""LIFE TIME"": ""The service life of the fall arresters should be determined during each annual inspection; depending on wear, it is approx. 10 years from the date of manufacture for plastic and textile products. It is undefined for metalic products."" Product bevat textiel/kunststof onderdelen (Steel / Carbon / Dyneema / Aluminium / PA6), dus de 10-jaarstermijn (vanaf productiedatum) is leidend; het metalen deel is zelf ""undefined"". Bestaande max_age_mfr_years=10 bevestigd. max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
55b5baf3-2f1a-4fda-b50b-98610364aac9,FALL SAFE,FS931 SERIES - FALL ARREST BLOCKS 3M,,,,,,,,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-702050-7020_R4%20(Folheto%20A4).pdf) sectie ""LIFE TIME"": ""The service life of the fall arresters should be determined during each annual inspection; depending on wear, it is approx. 10 years from the date of manufacture for plastic and textile products. It is undefined for metalic products."" Product bevat textiel/kunststof onderdelen (Steel / Carbon / Dyneema / Aluminium / PA6), dus de 10-jaarstermijn (vanaf productiedatum) is leidend; het metalen deel is zelf ""undefined"". Bestaande max_age_mfr_years=10 bevestigd. max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
7439ca0d-80f6-4936-bc3e-9f08d95a3a9a,FALL SAFE,HARN CONSTRUCTION COMFORT 3D 2XL,,,,,,,10,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-700550-7005-STD2023_R2.pdf) verwijst zelf door: ""You can find information about the product lifespan in the general instruction."". Algemene instructies FALL SAFE (https://fallsafe-online.com/storage/Manuais/50-700350-7003_STD2023_R0.pdf, sectie ""4 – LIFE TIME""): ""ten years for fall protection harness, fall protection vests/jackets/coveralls, accessories (lanyards, foot loop, suspension trauma and relief strap) anchor lines, anchor straps, ropes, carrying bags, fall arrest webbing blocks and sharp edge tested; eight years for equipment conditioned to extreme environments (harness, lanyards, vests, jackets and coveralls); undefined for connectors, descenders, rope clamps, rope grabs, pulleys, anchor points (...). It is nevertheless recommended that you replace your devices, tools and equipment at least every 10 years."" max_age_mfr_years ingevuld (10) op basis van de 10-jaarsregel voor ""fall protection harness"". max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
8d8e65af-8fcc-4c20-b161-751b784d5198,FALL SAFE,HARN CONSTRUCTION COMFORT 3D L/XL,,,,,,,10,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-700550-7005-STD2023_R2.pdf) verwijst zelf door: ""You can find information about the product lifespan in the general instruction."". Algemene instructies FALL SAFE (https://fallsafe-online.com/storage/Manuais/50-700350-7003_STD2023_R0.pdf, sectie ""4 – LIFE TIME""): ""ten years for fall protection harness, fall protection vests/jackets/coveralls, accessories (lanyards, foot loop, suspension trauma and relief strap) anchor lines, anchor straps, ropes, carrying bags, fall arrest webbing blocks and sharp edge tested; eight years for equipment conditioned to extreme environments (harness, lanyards, vests, jackets and coveralls); undefined for connectors, descenders, rope clamps, rope grabs, pulleys, anchor points (...). It is nevertheless recommended that you replace your devices, tools and equipment at least every 10 years."" max_age_mfr_years ingevuld (10) op basis van de 10-jaarsregel voor ""fall protection harness"". max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
fcba8520-021e-4763-b62c-64825d65dd34,FALL SAFE,HARN CONSTRUCTION COMFORT 3D S/M,,,,,,,10,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-700550-7005-STD2023_R2.pdf) verwijst zelf door: ""You can find information about the product lifespan in the general instruction."". Algemene instructies FALL SAFE (https://fallsafe-online.com/storage/Manuais/50-700350-7003_STD2023_R0.pdf, sectie ""4 – LIFE TIME""): ""ten years for fall protection harness, fall protection vests/jackets/coveralls, accessories (lanyards, foot loop, suspension trauma and relief strap) anchor lines, anchor straps, ropes, carrying bags, fall arrest webbing blocks and sharp edge tested; eight years for equipment conditioned to extreme environments (harness, lanyards, vests, jackets and coveralls); undefined for connectors, descenders, rope clamps, rope grabs, pulleys, anchor points (...). It is nevertheless recommended that you replace your devices, tools and equipment at least every 10 years."" max_age_mfr_years ingevuld (10) op basis van de 10-jaarsregel voor ""fall protection harness"". max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
004224b9-242e-4303-a59d-3abc0c9d2804,FALL SAFE,HARN CONSTRUCTION COMFORT 4D 2XL,,,,,,,10,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-700550-7005-STD2023_R2.pdf) verwijst zelf door: ""You can find information about the product lifespan in the general instruction."". Algemene instructies FALL SAFE (https://fallsafe-online.com/storage/Manuais/50-700350-7003_STD2023_R0.pdf, sectie ""4 – LIFE TIME""): ""ten years for fall protection harness, fall protection vests/jackets/coveralls, accessories (lanyards, foot loop, suspension trauma and relief strap) anchor lines, anchor straps, ropes, carrying bags, fall arrest webbing blocks and sharp edge tested; eight years for equipment conditioned to extreme environments (harness, lanyards, vests, jackets and coveralls); undefined for connectors, descenders, rope clamps, rope grabs, pulleys, anchor points (...). It is nevertheless recommended that you replace your devices, tools and equipment at least every 10 years."" max_age_mfr_years ingevuld (10) op basis van de 10-jaarsregel voor ""fall protection harness"". max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
c1e479f8-caec-4437-96e3-3641f85cc6d6,FALL SAFE,HARN CONSTRUCTION COMFORT 4D L/XL,,,,,,,10,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-700550-7005-STD2023_R2.pdf) verwijst zelf door: ""You can find information about the product lifespan in the general instruction."". Algemene instructies FALL SAFE (https://fallsafe-online.com/storage/Manuais/50-700350-7003_STD2023_R0.pdf, sectie ""4 – LIFE TIME""): ""ten years for fall protection harness, fall protection vests/jackets/coveralls, accessories (lanyards, foot loop, suspension trauma and relief strap) anchor lines, anchor straps, ropes, carrying bags, fall arrest webbing blocks and sharp edge tested; eight years for equipment conditioned to extreme environments (harness, lanyards, vests, jackets and coveralls); undefined for connectors, descenders, rope clamps, rope grabs, pulleys, anchor points (...). It is nevertheless recommended that you replace your devices, tools and equipment at least every 10 years."" max_age_mfr_years ingevuld (10) op basis van de 10-jaarsregel voor ""fall protection harness"". max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
fa9d4012-ac20-488a-93a9-ba356431260a,FALL SAFE,HARN CONSTRUCTION COMFORT 4D S/M,,,,,,,10,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-700550-7005-STD2023_R2.pdf) verwijst zelf door: ""You can find information about the product lifespan in the general instruction."". Algemene instructies FALL SAFE (https://fallsafe-online.com/storage/Manuais/50-700350-7003_STD2023_R0.pdf, sectie ""4 – LIFE TIME""): ""ten years for fall protection harness, fall protection vests/jackets/coveralls, accessories (lanyards, foot loop, suspension trauma and relief strap) anchor lines, anchor straps, ropes, carrying bags, fall arrest webbing blocks and sharp edge tested; eight years for equipment conditioned to extreme environments (harness, lanyards, vests, jackets and coveralls); undefined for connectors, descenders, rope clamps, rope grabs, pulleys, anchor points (...). It is nevertheless recommended that you replace your devices, tools and equipment at least every 10 years."" max_age_mfr_years ingevuld (10) op basis van de 10-jaarsregel voor ""fall protection harness"". max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
2e06c450-101a-470a-906a-a6134d172a3f,FALL SAFE,HARN FLEX BASIC 1D 2XL,,,,,,,10,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-700550-7005-STD2023_R2.pdf) verwijst zelf door: ""You can find information about the product lifespan in the general instruction."". Algemene instructies FALL SAFE (https://fallsafe-online.com/storage/Manuais/50-700350-7003_STD2023_R0.pdf, sectie ""4 – LIFE TIME""): ""ten years for fall protection harness, fall protection vests/jackets/coveralls, accessories (lanyards, foot loop, suspension trauma and relief strap) anchor lines, anchor straps, ropes, carrying bags, fall arrest webbing blocks and sharp edge tested; eight years for equipment conditioned to extreme environments (harness, lanyards, vests, jackets and coveralls); undefined for connectors, descenders, rope clamps, rope grabs, pulleys, anchor points (...). It is nevertheless recommended that you replace your devices, tools and equipment at least every 10 years."" max_age_mfr_years ingevuld (10) op basis van de 10-jaarsregel voor ""fall protection harness"". max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
2ac03ca2-ff28-48ca-a20b-6ad860b7b081,FALL SAFE,HARN FLEX BASIC 1D L/XL,,,,,,,10,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-700550-7005-STD2023_R2.pdf) verwijst zelf door: ""You can find information about the product lifespan in the general instruction."". Algemene instructies FALL SAFE (https://fallsafe-online.com/storage/Manuais/50-700350-7003_STD2023_R0.pdf, sectie ""4 – LIFE TIME""): ""ten years for fall protection harness, fall protection vests/jackets/coveralls, accessories (lanyards, foot loop, suspension trauma and relief strap) anchor lines, anchor straps, ropes, carrying bags, fall arrest webbing blocks and sharp edge tested; eight years for equipment conditioned to extreme environments (harness, lanyards, vests, jackets and coveralls); undefined for connectors, descenders, rope clamps, rope grabs, pulleys, anchor points (...). It is nevertheless recommended that you replace your devices, tools and equipment at least every 10 years."" max_age_mfr_years ingevuld (10) op basis van de 10-jaarsregel voor ""fall protection harness"". max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
1aad2e95-35ec-42d1-9344-d88503c3f368,FALL SAFE,HARN FLEX BASIC 1D S/M,,,,,,,10,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-700550-7005-STD2023_R2.pdf) verwijst zelf door: ""You can find information about the product lifespan in the general instruction."". Algemene instructies FALL SAFE (https://fallsafe-online.com/storage/Manuais/50-700350-7003_STD2023_R0.pdf, sectie ""4 – LIFE TIME""): ""ten years for fall protection harness, fall protection vests/jackets/coveralls, accessories (lanyards, foot loop, suspension trauma and relief strap) anchor lines, anchor straps, ropes, carrying bags, fall arrest webbing blocks and sharp edge tested; eight years for equipment conditioned to extreme environments (harness, lanyards, vests, jackets and coveralls); undefined for connectors, descenders, rope clamps, rope grabs, pulleys, anchor points (...). It is nevertheless recommended that you replace your devices, tools and equipment at least every 10 years."" max_age_mfr_years ingevuld (10) op basis van de 10-jaarsregel voor ""fall protection harness"". max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
14248794-0920-4d21-b808-3a9484ab4ce4,FALL SAFE,HARN FLEX BASIC 2D 2XL,,,,,,,10,,,,,,,,,,,,,,"Eigen handleiding (https://fallsafe-online.com/storage/Manuais/50-700550-7005-STD2023_R2.pdf) verwijst zelf door: ""You can find information about the product lifespan in the general instruction."". Algemene instructies FALL SAFE (https://fallsafe-online.com/storage/Manuais/50-700350-7003_STD2023_R0.pdf, sectie ""4 – LIFE TIME""): ""ten years for fall protection harness, fall protection vests/jackets/coveralls, accessories (lanyards, foot loop, suspension trauma and relief strap) anchor lines, anchor straps, ropes, carrying bags, fall arrest webbing blocks and sharp edge tested; eight years for equipment conditioned to extreme environments (harness, lanyards, vests, jackets and coveralls); undefined for connectors, descenders, rope clamps, rope grabs, pulleys, anchor points (...). It is nevertheless recommended that you replace your devices, tools and equipment at least every 10 years."" max_age_mfr_years ingevuld (10) op basis van de 10-jaarsregel voor ""fall protection harness"". max_age_use_years blijft leeg: geen enkel FALL SAFE-document (producthandleiding of algemene instructies) noemt een apart aantal jaren ""vanaf ingebruikname"" — alleen ""from the date of manufacture"" resp. de algemene 10-jaarsregel."
