id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
,Courant,Snapo,,,,,,,,,,,,,,,,,,,,,"Merk geverifieerd: de officiele fabrikant is Courant (sinds 1825, Angers, Frankrijk), gepubliceerd onder www.mycourant.com / vertical-living.mycourant.com / fire-rescue.mycourant.com (courant.fr is een ander bedrijf - Franse fabrikant van elektrabuizen, niet dit Courant). Kon de handleiding NIET zelf verifieren: de volledige mycourant.com-domeingroep (www., vertical-living., fire-rescue., calad-motoculture.) gaf op 2026-09-15 herhaaldelijk (meerdere pogingen over >10 minuten, ook met een andere HTTP-client) HTTP 503 'upstream connect error / remote connection failure' terug - een kennelijke storing bij de fabrikant zelf, niet een blokkade aan onze kant (TLS-handshake lukte wel, de backend gaf geen antwoord). manual_url dus leeg gelaten in plaats van ongeverifieerd in te vullen. Kandidaat-productpagina: https://vertical-living.mycourant.com/fr/materiel-elagage/mousquetons/connecteur-snapo (aluminium haak met vaste oog voor uiteinde van een lanyard, triple-lock, 1-hands bediening)."
,Courant,Tango Blue,,,,,,,,,,,,,,,,,,,,,"Merk geverifieerd: de officiele fabrikant is Courant (sinds 1825, Angers, Frankrijk), gepubliceerd onder www.mycourant.com / vertical-living.mycourant.com / fire-rescue.mycourant.com (courant.fr is een ander bedrijf - Franse fabrikant van elektrabuizen, niet dit Courant). Kon de handleiding NIET zelf verifieren: de volledige mycourant.com-domeingroep (www., vertical-living., fire-rescue., calad-motoculture.) gaf op 2026-09-15 herhaaldelijk (meerdere pogingen over >10 minuten, ook met een andere HTTP-client) HTTP 503 'upstream connect error / remote connection failure' terug - een kennelijke storing bij de fabrikant zelf, niet een blokkade aan onze kant (TLS-handshake lukte wel, de backend gaf geen antwoord). manual_url dus leeg gelaten in plaats van ongeverifieerd in te vullen. Vermoedelijk gedeeld document met Tango Red (zelfde connector, 2 kleuren - zoals ook in de opdracht verondersteld). Kandidaat-bestandsnaam gezien in zoekresultaten (niet opgehaald/geverifieerd): 'COURANT-NOTICE-MOUSQUETON-TANGO', gerefereerd vanaf fire-rescue.mycourant.com."
,Courant,Tango Red,,,,,,,,,,,,,,,,,,,,,"Merk geverifieerd: de officiele fabrikant is Courant (sinds 1825, Angers, Frankrijk), gepubliceerd onder www.mycourant.com / vertical-living.mycourant.com / fire-rescue.mycourant.com (courant.fr is een ander bedrijf - Franse fabrikant van elektrabuizen, niet dit Courant). Kon de handleiding NIET zelf verifieren: de volledige mycourant.com-domeingroep (www., vertical-living., fire-rescue., calad-motoculture.) gaf op 2026-09-15 herhaaldelijk (meerdere pogingen over >10 minuten, ook met een andere HTTP-client) HTTP 503 'upstream connect error / remote connection failure' terug - een kennelijke storing bij de fabrikant zelf, niet een blokkade aan onze kant (TLS-handshake lukte wel, de backend gaf geen antwoord). manual_url dus leeg gelaten in plaats van ongeverifieerd in te vullen. Vermoedelijk gedeeld document met Tango Blue (zelfde connector, 2 kleuren). Zie notitie bij Tango Blue voor de kandidaat-bestandsnaam."
,Courant,Vector TL,,,,,,,,,,,,,,,,,,,,,"Merk geverifieerd: de officiele fabrikant is Courant (sinds 1825, Angers, Frankrijk), gepubliceerd onder www.mycourant.com / vertical-living.mycourant.com / fire-rescue.mycourant.com (courant.fr is een ander bedrijf - Franse fabrikant van elektrabuizen, niet dit Courant). Kon de handleiding NIET zelf verifieren: de volledige mycourant.com-domeingroep (www., vertical-living., fire-rescue., calad-motoculture.) gaf op 2026-09-15 herhaaldelijk (meerdere pogingen over >10 minuten, ook met een andere HTTP-client) HTTP 503 'upstream connect error / remote connection failure' terug - een kennelijke storing bij de fabrikant zelf, niet een blokkade aan onze kant (TLS-handshake lukte wel, de backend gaf geen antwoord). manual_url dus leeg gelaten in plaats van ongeverifieerd in te vullen. Kandidaat-productpagina: https://www.mycourant.com/fr/mousquetons/connecteur-hms-vector ('Connecteur HMS Vector', triple lock/Keylock, 2200 daN). Kandidaat-bestandsnaam gezien in zoekresultaten (niet geverifieerd): 'COURANT-NOTICE-MOUSQUETON-VECTOR TL'."
,Courant,Victo,,,,,,,,,,,,,,,,,,,,,"Merk geverifieerd: de officiele fabrikant is Courant (sinds 1825, Angers, Frankrijk), gepubliceerd onder www.mycourant.com / vertical-living.mycourant.com / fire-rescue.mycourant.com (courant.fr is een ander bedrijf - Franse fabrikant van elektrabuizen, niet dit Courant). Kon de handleiding NIET zelf verifieren: de volledige mycourant.com-domeingroep (www., vertical-living., fire-rescue., calad-motoculture.) gaf op 2026-09-15 herhaaldelijk (meerdere pogingen over >10 minuten, ook met een andere HTTP-client) HTTP 503 'upstream connect error / remote connection failure' terug - een kennelijke storing bij de fabrikant zelf, niet een blokkade aan onze kant (TLS-handshake lukte wel, de backend gaf geen antwoord). manual_url dus leeg gelaten in plaats van ongeverifieerd in te vullen. Kandidaat-productpagina: https://www.mycourant.com/fr/mousquetons/victo ('Victo', HMS triple-lock stalen karabijnhaak). Kandidaat-bestandsnaam gezien in zoekresultaten (niet geverifieerd, datum 25/03/2021, ~0.97 MB volgens wederverkoperspagina): 'COURANT-NOTICE-MOUSQUETON-VICTO TL'."
,Inter,Hakon N,,,,,,,,,,,,,,,https://jmpinter.com/wp-content/uploads/2025/07/AMORTYZATORY-Bezpieczenstwa.pdf,,,,,,"Merk 'Inter' geidentificeerd als JMP Inter / J.M.P. International (Polen, jmpinter.com) - bevestigd via meerdere Franse/Belgische/Nederlandse wederverkopers (o.a. safetygreen.eu en wolfswinkel.shop) die exact deze producten (Hakon N/NS, Prus O Prusik, TreeRing) onder de merknaam 'Inter' voeren. Op de fabrikantpagina https://jmpinter.com/produkt/hakon-n/ staat onder 'Pliki do pobrania' (downloads) expliciet de link 'HAKON N - INSTRUKCJA UZYTKOWNIKA PL' (gebruikersinstructie) die naar dit document wijst: een generieke Poolse gebruiksaanwijzing voor veiligheidsamortisatoren (Amortyzatory bezpieczenstwa), geen Hakon N-specifiek document maar wel het document dat de fabrikant zelf koppelt. Geverifieerd met curl -I: content-type application/pdf, content-length 905KB. Er staat op dezelfde pagina ook een 'KARTA KATALOGOWA' (datasheet, geen IFU): HAKON-N-ZICK-22-i-2xRS59.pdf - bewust niet gebruikt."
,Inter,Hakon NS,,,,,,,,,,,,,,,https://jmpinter.com/wp-content/uploads/2025/07/AMORTYZATORY-Bezpieczenstwa.pdf,,,,,,"Merk 'Inter' geidentificeerd als JMP Inter / J.M.P. International (Polen, jmpinter.com) - bevestigd via meerdere Franse/Belgische/Nederlandse wederverkopers (o.a. safetygreen.eu en wolfswinkel.shop) die exact deze producten (Hakon N/NS, Prus O Prusik, TreeRing) onder de merknaam 'Inter' voeren. LET OP - dit is een aanname, geen directe koppeling door de fabrikant: de fabrikantpagina https://jmpinter.com/produkt/hakon-ns/ zegt zelf onder 'Pliki do pobrania': 'Nie ma nic do pobrania' (niets om te downloaden). Hakon NS is dezelfde productfamilie als Hakon N (elastische veiligheidsband met amortisator, EN 355) en het amortisatordocument hierboven is generiek voor de hele productlijn, dus inhoudelijk relevant - maar de fabrikant linkt het niet expliciet aan dit artikel. Ter beoordeling aan Jos of dit gedeeld mag worden of leeg moet blijven."
,Inter,Prus O Prusik 60 cm,,,,,,,,,,,,,,,,,,,,,"Merk 'Inter' geidentificeerd als JMP Inter / J.M.P. International (Polen, jmpinter.com) - bevestigd via meerdere Franse/Belgische/Nederlandse wederverkopers (o.a. safetygreen.eu en wolfswinkel.shop) die exact deze producten (Hakon N/NS, Prus O Prusik, TreeRing) onder de merknaam 'Inter' voeren. Geen handleiding gevonden. Fabrikantpagina https://jmpinter.com/produkt/prus-o/ zegt zelf 'Nie ma nic do pobrania' (niets om te downloaden). Gecontroleerd: geen enkel prusik/ring-textielproduct in het hele jmpinter.com-assortiment heeft een gekoppelde gebruiksaanwijzing (ook Ring O, Ring, Ring P, Ring Duo niet) - alleen algemene productcatalogi (verkoopbrochures, geen IFU) op https://jmpinter.com/katalogi/. Advies: rechtstreeks navragen bij JMP Inter."
,Inter,Prus O Prusik 70 cm,,,,,,,,,,,,,,,,,,,,,"Merk 'Inter' geidentificeerd als JMP Inter / J.M.P. International (Polen, jmpinter.com) - bevestigd via meerdere Franse/Belgische/Nederlandse wederverkopers (o.a. safetygreen.eu en wolfswinkel.shop) die exact deze producten (Hakon N/NS, Prus O Prusik, TreeRing) onder de merknaam 'Inter' voeren. Zelfde situatie als Prus O Prusik 60 cm (waarschijnlijk hetzelfde basisproduct 'PRUS O' in een andere lengte) - fabrikantpagina zegt 'Nie ma nic do pobrania'. Geen handleiding gevonden."
,Inter,TreeRing 100 cm,,,,,,,,,,,,,,,,,,,,,"Merk 'Inter' geidentificeerd als JMP Inter / J.M.P. International (Polen, jmpinter.com) - bevestigd via meerdere Franse/Belgische/Nederlandse wederverkopers (o.a. safetygreen.eu en wolfswinkel.shop) die exact deze producten (Hakon N/NS, Prus O Prusik, TreeRing) onder de merknaam 'Inter' voeren. Geen handleiding gevonden. Fabrikantpagina https://jmpinter.com/produkt/ring-s-arb/ (paginatitel 'TREE RING', cambium-beschermer) zegt zelf 'Nie ma nic do pobrania'. Zie ook toelichting bij Prus O Prusik - het hele textiel/ring-assortiment van deze fabrikant mist gepubliceerde gebruiksaanwijzingen."
,Inter,TreeRing 120 cm,,,,,,,,,,,,,,,,,,,,,"Merk 'Inter' geidentificeerd als JMP Inter / J.M.P. International (Polen, jmpinter.com) - bevestigd via meerdere Franse/Belgische/Nederlandse wederverkopers (o.a. safetygreen.eu en wolfswinkel.shop) die exact deze producten (Hakon N/NS, Prus O Prusik, TreeRing) onder de merknaam 'Inter' voeren. Zelfde situatie als TreeRing 100 cm - vermoedelijk dezelfde productfamilie/pagina in een andere lengte, geen gepubliceerde handleiding gevonden."
,Inter,TreeRing 140 cm,,,,,,,,,,,,,,,,,,,,,"Merk 'Inter' geidentificeerd als JMP Inter / J.M.P. International (Polen, jmpinter.com) - bevestigd via meerdere Franse/Belgische/Nederlandse wederverkopers (o.a. safetygreen.eu en wolfswinkel.shop) die exact deze producten (Hakon N/NS, Prus O Prusik, TreeRing) onder de merknaam 'Inter' voeren. Zelfde situatie als TreeRing 100 cm - geen gepubliceerde handleiding gevonden."
,Inter,TreeRing 200 cm,,,,,,,,,,,,,,,,,,,,,"Merk 'Inter' geidentificeerd als JMP Inter / J.M.P. International (Polen, jmpinter.com) - bevestigd via meerdere Franse/Belgische/Nederlandse wederverkopers (o.a. safetygreen.eu en wolfswinkel.shop) die exact deze producten (Hakon N/NS, Prus O Prusik, TreeRing) onder de merknaam 'Inter' voeren. Zelfde situatie als TreeRing 100 cm - geen gepubliceerde handleiding gevonden."
