id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
,Skylotec,SPARK,,,,,,,,,,,,,,,https://mediaservice.skylotec.com/v2/clients/2/sources/10/files/4339891?public=true&download=true&website=true,,,,,,Zelfde gedeelde Sirius/Spark-handleiding als SIRIUS — expliciet zo benoemd ('Sirius/Spark manual') in de Documents-sectie van de SIRIUS-productpagina; SPARK heeft zelf geen aparte productpagina met Documents-sectie gevonden (redirect naar een vergelijkingsartikel).
,Skylotec,SPARROW 200R,,,,,,,,,,,,,,,https://mediaservice.skylotec.com/v2/clients/2/sources/10/files/4322230?public=true&download=true&website=true,,,,,,"Officiele Skylotec-handleiding (SPARROW-200R/P-A-060C, sectie 'User manuals'); gedownload en geverifieerd als geldig PDF (37 pagina's)."
,Skylotec,SPEED,,,,,,,,,,,,,,,,,,,,,"Geen handleiding gevonden. Op de productpagina (SPEED/TAC-0002, ook nam_en/TAC-0002-ANSI-CSA en int_es/P-TAC-0002C geprobeerd) is geen Documents-sectie bereikbaar — de pagina stopt steeds direct na de technische specificaties, onafhankelijk bevestigd via twee verschillende fetch-methodes. ManualsLib heeft wel een gecombineerde SPEED/SPEED ATTACH-handleiding (124 pag.), maar die bron gebruiken we niet als primaire link (risico op verkeerde revisie/product, zie CLAUDE.md-afspraak over herpublicatiesites)."
,Skylotec,SPEED ATTACH,,,,,,,,,,,,,,,,,,,,,"Zelfde situatie als SPEED: geen Documents-sectie bereikbaar op de productpagina, meerdere URL-varianten geprobeerd (SPEED-ATTACH/TAC-0004, speed-attach-tac-0004-eu.html, SPEED-ATTACH/P-TAC-0004-EUC). ManualsLib-kopie bewust niet gebruikt (zie SPEED-notitie)."
,Skylotec,STANDARD ROLL,,,,,,,,,,,,,,,,,,,,,"Geen handleiding gevonden. Productpagina (H-067) geeft 404 op eu_en en nam_en in meerdere URL-vormen; komt niet meer voor op de huidige pulleys-categoriepagina van skylotec.com (die toont nu ORBITER/UP ROLL/POLLUX/CASTOR e.d.). Lijkt uitgefaseerd, net als STANDARD ROLL 2L en DOUBLE ROLL 2L."
,Skylotec,STANDARD ROLL 2L,,,,,,,,,,,,,,,,,,,,,"Geen handleiding gevonden. standard-roll-2l-h-072.html redirect nu naar de homepage (product bestaat niet meer op skylotec.com); ook de H-072-URL in hoofdletters geeft 404. Zelfde uitgefaseerde familie als STANDARD ROLL/DOUBLE ROLL 2L — eerder al zo genoteerd in de catalogus, blijft na hernieuwde controle onveranderd."
,Skylotec,SUPER STATIC 10.5,,,,,,,,,,,,,,,,,,,,,"Geen handleiding gevonden. Productpagina (R-064, super-static-10-5-r-064-sw.html) geeft 404 op zowel eu_en als eu_de; komt niet meer voor op de huidige semistatic-ropes categoriepagina (die noemt nu alleen SUPER STATIC 9.0/11.0 en GORDON ROPE 10.5/11.0). Lijkt uitgefaseerd/vervangen."
,Skylotec,SUPER STATIC 11.0,,,,,,,,,,,,,,,https://mediaservice.skylotec.com/v2/clients/2/sources/10/files/3782825?public=true&download=true&website=true,,,,,,"Officiele Skylotec-handleiding (super-static-11-0-l-0531.html, 'SUPER STATIC 11.0 - end stitching', sectie 'User manuals'); gedownload en geverifieerd als geldig PDF."
,Skylotec,TWIRL,,,,,,,,,,,,,,,https://www.climbingtechnology.com/wp-content/uploads/2015/06/IST23-SWIVECTS_rev-0_12-21.pdf,,,,,,"Skylotec TWIRL/TWISTER zijn OEM van Climbing Technology-swivels (ref. 2D795 = TWIRL, 2D793 = TWISTER); op skylotec.com zelf staat bij TWIRL alleen een datasheet, geen apart IFU-bestand. Handleiding van climbingtechnology.com, geverifieerd: application/pdf, beide modelcodes en beide productnamen expliciet genoemd in de tekst (gedeeld document voor de swivel-familie)."
,Skylotec,TWISTER,,,,,,,,,,,,,,,https://www.climbingtechnology.com/wp-content/uploads/2015/06/IST23-SWIVECTS_rev-0_12-21.pdf,,,,,,"Zie TWIRL — gedeelde Climbing Technology swivel-handleiding, modelcode 2D793 (TWISTER) expliciet genoemd."
,Skylotec,X-TREM DYNAMIK 11.0,,,,,,,,,,,,,,,,,,,,,"Geen handleiding gevonden. Op de productpagina (X-TREM-DYNAMIK-11.0/R-052-60, ook variant /P-R-052 geprobeerd) is geen Documents-sectie bereikbaar — de pagina stopt steeds direct na 'Complementary products', onafhankelijk bevestigd via twee fetch-methodes. Mogelijk bestaat er een algemene touwhandleiding, maar dat kon niet op deze productpagina zelf worden bevestigd, dus bewust leeg gelaten in plaats van giswerk."
