id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
,STEIN,VEGA Arborist Harness - Size 1,,,,,,,,,,,,,,,https://www.fletcherstewart.com/media/attachment/file/QIjd047lTK3Fxavua7ETc6VUypaqnpLY.pdf,https://www.fletcherstewart.com/vega-plus-vs2-harness-size-1.html,,,,,"LET OP - aanname: de catalogus noemt 'VEGA Arborist Harness', maar bij de fabrikant (Fletcher Stewart/STEIN) bestaat momenteel alleen nog het model 'VEGA Plus VS2' (expliciet omschreven als restyling/opvolger van het originele VEGA-harnas, 'alle kwaliteiten van het originele VEGA-harnas plus extra features'). Een aparte niet-Plus 'VEGA'-productpagina bestaat niet meer op fletcherstewart.com (ook niet in Wayback Machine teruggevonden). Toegewezen handleiding heeft PDF-metadata-titel 'VEGA Plus VS2 User Manual - Web Version 4' (2022), curl-geverifieerd: 200 application/pdf. Zelfde PDF toegepast op alle 3 maten (Size 1/2/3), want het is hetzelfde harnasmodel/dezelfde manual, alleen de maat verschilt."
,STEIN,VEGA Arborist Harness - Size 2,,,,,,,,,,,,,,,https://www.fletcherstewart.com/media/attachment/file/QIjd047lTK3Fxavua7ETc6VUypaqnpLY.pdf,,,,,,"LET OP - aanname: de catalogus noemt 'VEGA Arborist Harness', maar bij de fabrikant (Fletcher Stewart/STEIN) bestaat momenteel alleen nog het model 'VEGA Plus VS2' (expliciet omschreven als restyling/opvolger van het originele VEGA-harnas, 'alle kwaliteiten van het originele VEGA-harnas plus extra features'). Een aparte niet-Plus 'VEGA'-productpagina bestaat niet meer op fletcherstewart.com (ook niet in Wayback Machine teruggevonden). Toegewezen handleiding heeft PDF-metadata-titel 'VEGA Plus VS2 User Manual - Web Version 4' (2022), curl-geverifieerd: 200 application/pdf. Zelfde PDF toegepast op alle 3 maten (Size 1/2/3), want het is hetzelfde harnasmodel/dezelfde manual, alleen de maat verschilt. Kon geen losse, live productpagina voor Size 2 vinden (vega-plus-vs2-harness-size-2.html geeft 404; ook via de site-zoekfunctie kwam alleen Size 1 naar boven) -- product_page_url daarom leeg gelaten i.p.v. een gokje; zie Size 1-rij voor een werkende productpagina van hetzelfde model."
,STEIN,VEGA Arborist Harness - Size 3,,,,,,,,,,,,,,,https://www.fletcherstewart.com/media/attachment/file/QIjd047lTK3Fxavua7ETc6VUypaqnpLY.pdf,,,,,,"LET OP - aanname: de catalogus noemt 'VEGA Arborist Harness', maar bij de fabrikant (Fletcher Stewart/STEIN) bestaat momenteel alleen nog het model 'VEGA Plus VS2' (expliciet omschreven als restyling/opvolger van het originele VEGA-harnas, 'alle kwaliteiten van het originele VEGA-harnas plus extra features'). Een aparte niet-Plus 'VEGA'-productpagina bestaat niet meer op fletcherstewart.com (ook niet in Wayback Machine teruggevonden). Toegewezen handleiding heeft PDF-metadata-titel 'VEGA Plus VS2 User Manual - Web Version 4' (2022), curl-geverifieerd: 200 application/pdf. Zelfde PDF toegepast op alle 3 maten (Size 1/2/3), want het is hetzelfde harnasmodel/dezelfde manual, alleen de maat verschilt. Kon geen losse, live productpagina voor Size 3 vinden (vega-plus-vs2-harness-size-3.html geeft 404; ook via de site-zoekfunctie kwam alleen Size 1 naar boven) -- product_page_url daarom leeg gelaten i.p.v. een gokje; zie Size 1-rij voor een werkende productpagina van hetzelfde model."
,Tendon,Timber 8.0 - Red (cord by the meter),,,,,,,,,,,,,,,,https://www.mytendon.com/products/prusikova-snura-tendon-timber,,,,,"Fabrikant achter TENDON = LANEX a.s. (Bolatice, Tsjechie); bevestigd via de EU/ES Declaration of Conformity-documenten op de webshop mytendon.com (LANEX-briefpapier). Op de officiele webshop mytendon.com is voor dit Timber-koordproduct GEEN losse instructiehandleiding (IFU) te vinden -- alleen een EU Declaration of Conformity en een productdatasheet/catalogus zijn beschikbaar, en die tellen niet als 'instruction manual' volgens de opdracht. Gecontroleerd: het productpagina-zelf (geen PDF-links van welke aard dan ook), de officiele downloadpagina mytendon.com/pages/ke-stazeni (bevat alleen een Google Drive-link naar de 2025-verkoopcatalogus, geen IFU), de losse 'PoS-T-...'-bestanden die aan de verwante gestikte-prusiklus-producten hangen (visueel geopend: dit zijn EU/ES Declarations of Conformity van LANEX, GEEN gebruiksaanwijzing), en lanex.cz (geen los IFU-document voor koorden/accessoirekoord gevonden). Een oude 'USER INSTRUCTIONS Static ropes'-link (mytendon.com/UserFiles/...) bestaat niet meer sinds de site naar Shopify is gemigreerd (geeft nu een 404-achtige lege pagina terug). Een gedateerde (2007) 'dynamic and static ropes manual' is wel vindbaar, maar alleen via een wederverkoper-cache (cache.tradeinn.com) -- dat is zowel te oud als een verboden wederverkoperbron, dus bewust niet gebruikt. Conclusie: waarschijnlijk staan de gebruiksinstructies voor dit koord-per-meter-product alleen op het fysieke productlabel, niet als apart PDF-document online. Let op: deze productpagina ('Tendon Timber prusik cord 8 and 10 mm') dekt op mytendon.com kennelijk zowel de 8mm/rood- als de 10mm/geel-variant van het koord-per-meter (via variantkeuze), dus dezelfde bevindingen gelden voor de 10.0-rij hieronder."
,Tendon,Timber 10.0 - Yellow (cord by the meter),,,,,,,,,,,,,,,,https://www.mytendon.com/products/prusikova-snura-tendon-timber,,,,,"Fabrikant achter TENDON = LANEX a.s. (Bolatice, Tsjechie); bevestigd via de EU/ES Declaration of Conformity-documenten op de webshop mytendon.com (LANEX-briefpapier). Op de officiele webshop mytendon.com is voor dit Timber-koordproduct GEEN losse instructiehandleiding (IFU) te vinden -- alleen een EU Declaration of Conformity en een productdatasheet/catalogus zijn beschikbaar, en die tellen niet als 'instruction manual' volgens de opdracht. Gecontroleerd: het productpagina-zelf (geen PDF-links van welke aard dan ook), de officiele downloadpagina mytendon.com/pages/ke-stazeni (bevat alleen een Google Drive-link naar de 2025-verkoopcatalogus, geen IFU), de losse 'PoS-T-...'-bestanden die aan de verwante gestikte-prusiklus-producten hangen (visueel geopend: dit zijn EU/ES Declarations of Conformity van LANEX, GEEN gebruiksaanwijzing), en lanex.cz (geen los IFU-document voor koorden/accessoirekoord gevonden). Een oude 'USER INSTRUCTIONS Static ropes'-link (mytendon.com/UserFiles/...) bestaat niet meer sinds de site naar Shopify is gemigreerd (geeft nu een 404-achtige lege pagina terug). Een gedateerde (2007) 'dynamic and static ropes manual' is wel vindbaar, maar alleen via een wederverkoper-cache (cache.tradeinn.com) -- dat is zowel te oud als een verboden wederverkoperbron, dus bewust niet gebruikt. Conclusie: waarschijnlijk staan de gebruiksinstructies voor dit koord-per-meter-product alleen op het fysieke productlabel, niet als apart PDF-document online. Zie ook de opmerking bij de 8.0-rij: dit is dezelfde Shopify-productpagina (variant-selectie voor 8mm/10mm en kleur)."
,Tendon,Timber EVO 11.5 - Orange/Yellow,,,,,,,,,,,,,,,,https://www.mytendon.com/products/arboristicke-lano-timber-evo-11-5,,,,,"Fabrikant achter TENDON = LANEX a.s. (Bolatice, Tsjechie); bevestigd via de EU/ES Declaration of Conformity-documenten op de webshop mytendon.com (LANEX-briefpapier). Geen enkele PDF (van welke soort dan ook) gevonden op deze productpagina zelf. Ter vergelijking: de 11.0mm-variant (Timber EVO 11.0, dus een ANDERE diameter, niet in deze opdracht) heeft wel 'PoS-T-...'-, 'Produktovy list-...'- en 'Technical-data-sheet-...'-bestanden, maar dat zijn resp. Declarations of Conformity, een Tsjechisch productblad en een Engels datasheet -- geen van alle een instructiehandleiding, dus zelfs als diezelfde documentset voor 11.5mm zou bestaan (die dus niet gevonden is), zou die toch niet aan de opdrachtseis voldoen. Ook de generieke downloadpagina (ke-stazeni) en lanex.cz leverden geen IFU op (zie ook de opmerking bij de koord-producten). Conclusie: geen bruikbare manual_url gevonden."
,Tendon,Timber EVO 11.5 - Orange/Yellow 30m 1 spliced eye,,,,,,,,,,,,,,,,https://www.mytendon.com/products/arboristicke-lano-timber-evo-11-5-s-nasitym-okem,,,,,"Fabrikant achter TENDON = LANEX a.s. (Bolatice, Tsjechie); bevestigd via de EU/ES Declaration of Conformity-documenten op de webshop mytendon.com (LANEX-briefpapier). Geen enkele PDF (van welke soort dan ook) gevonden op deze productpagina zelf. Ter vergelijking: de 11.0mm-variant (Timber EVO 11.0, dus een ANDERE diameter, niet in deze opdracht) heeft wel 'PoS-T-...'-, 'Produktovy list-...'- en 'Technical-data-sheet-...'-bestanden, maar dat zijn resp. Declarations of Conformity, een Tsjechisch productblad en een Engels datasheet -- geen van alle een instructiehandleiding, dus zelfs als diezelfde documentset voor 11.5mm zou bestaan (die dus niet gevonden is), zou die toch niet aan de opdrachtseis voldoen. Ook de generieke downloadpagina (ke-stazeni) en lanex.cz leverden geen IFU op (zie ook de opmerking bij de koord-producten). Conclusie: geen bruikbare manual_url gevonden. Let op: deze Shopify-productpagina toont in de paginatitel '60 m' als voorbeeldlengte; 30m/50m zijn vermoedelijk keuzeopties (variant) op dezelfde pagina, maar dat is niet apart bevestigd -- controleer de lengte-variant zelf op de pagina voor je 'm publiceert."
,Tendon,Timber EVO 11.5 - Orange/Yellow 50m 1 spliced eye,,,,,,,,,,,,,,,,https://www.mytendon.com/products/arboristicke-lano-timber-evo-11-5-s-nasitym-okem,,,,,"Fabrikant achter TENDON = LANEX a.s. (Bolatice, Tsjechie); bevestigd via de EU/ES Declaration of Conformity-documenten op de webshop mytendon.com (LANEX-briefpapier). Geen enkele PDF (van welke soort dan ook) gevonden op deze productpagina zelf. Ter vergelijking: de 11.0mm-variant (Timber EVO 11.0, dus een ANDERE diameter, niet in deze opdracht) heeft wel 'PoS-T-...'-, 'Produktovy list-...'- en 'Technical-data-sheet-...'-bestanden, maar dat zijn resp. Declarations of Conformity, een Tsjechisch productblad en een Engels datasheet -- geen van alle een instructiehandleiding, dus zelfs als diezelfde documentset voor 11.5mm zou bestaan (die dus niet gevonden is), zou die toch niet aan de opdrachtseis voldoen. Ook de generieke downloadpagina (ke-stazeni) en lanex.cz leverden geen IFU op (zie ook de opmerking bij de koord-producten). Conclusie: geen bruikbare manual_url gevonden. Zie ook de opmerking bij de 30m-rij hierboven over de lengte-variant op dezelfde productpagina."
,Tendon,Timber Prusik cord 8.0 - Red,,,,,,,,,,,,,,,,https://www.mytendon.com/products/arboristicky-prusik-timber-8-mm,,,,,"Fabrikant achter TENDON = LANEX a.s. (Bolatice, Tsjechie); bevestigd via de EU/ES Declaration of Conformity-documenten op de webshop mytendon.com (LANEX-briefpapier). De enige PDF's die aan deze productpagina hangen ('PoS-T-Timber-8-mm(-A).pdf' resp. 'PoS-T-Timber-10-mm-1.pdf') zijn geopend en gecontroleerd: dit zijn EU/ES Declarations of Conformity van LANEX a.s. ('EU DECLARATION OF CONFORMITY ... TENDON Timber 8 mm, Accessory cord, Sling and Anchor device' resp. voor Timber 10mm Prusik cord), GEEN gebruiksaanwijzing/instructiehandleiding. Ook elders (downloadpagina, lanex.cz) geen los IFU-document gevonden voor deze prusiklus. Conclusie: geen bruikbare manual_url; instructies staan vermoedelijk alleen op het productlabel."
,Tendon,Timber Prusik cord 10 - Yellow,,,,,,,,,,,,,,,,https://www.mytendon.com/products/arboristicky-prusik-timber-10-mm,,,,,"Fabrikant achter TENDON = LANEX a.s. (Bolatice, Tsjechie); bevestigd via de EU/ES Declaration of Conformity-documenten op de webshop mytendon.com (LANEX-briefpapier). De enige PDF's die aan deze productpagina hangen ('PoS-T-Timber-8-mm(-A).pdf' resp. 'PoS-T-Timber-10-mm-1.pdf') zijn geopend en gecontroleerd: dit zijn EU/ES Declarations of Conformity van LANEX a.s. ('EU DECLARATION OF CONFORMITY ... TENDON Timber 8 mm, Accessory cord, Sling and Anchor device' resp. voor Timber 10mm Prusik cord), GEEN gebruiksaanwijzing/instructiehandleiding. Ook elders (downloadpagina, lanex.cz) geen los IFU-document gevonden voor deze prusiklus. Conclusie: geen bruikbare manual_url; instructies staan vermoedelijk alleen op het productlabel."
