id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
,heightec,Suspension Relief Footloop,no_ppe,harness_accessories,,,MMFLS,,,,140 kg,,,,,,https://www.heightec.com/product/suspension-relief-footloop/?download_file=2930,https://www.heightec.com/product/suspension-relief-footloop/,,,,,"Geen materiaal of EN-norm vermeld op productpagina. 'Loading: 140kg' overgenomen in working_load_limit, maar dit is geen EN-testmassa - niet als max_user_weight_kg ingevuld omdat de norm ontbreekt. manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Bosun's Chair Workseat,no_ppe,harness_accessories,"PVC-doek, marine-triplex, staal",,MMWS1,,,,,,,,,,https://www.heightec.com/product/mesa-rope-access-workseat/?download_file=2936,https://www.heightec.com/product/mesa-rope-access-workseat/,,,,,"Marketingnaam 'MESA'. Expliciet 'non PPE' bij Conformity op productpagina - daarom standard leeg gelaten en product_type=no_ppe. Belasting vermeld als '1 person' zonder kg-waarde. manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Lightweight Alloy D Screwgate Karabiner,ppe,connectors,Geanodiseerd aluminium,EN12275,CKA1,,,28 kN (hoofdas),,,,,,,https://www.heightec.com/product/altair-lightweight-alloy-d-screwgate-karabiner/?download_file=180646,https://www.heightec.com/product/altair-lightweight-alloy-d-screwgate-karabiner/,,,,,"Marketingnaam 'ALTAIR'. Sluiting: screwgate (handmatige schroefsluiting). Volledige sterktewaarden: 28kN hoofdas, 8kN dwarsas, 9kN hoofdas met geopende sluiting. manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Aluminium D Screwgate Karabiner,ppe,connectors,Geanodiseerd aluminium,EN362:2004/B,CKA2,,,28 kN (hoofdas),,,,,,,https://www.heightec.com/product/altus-aluminium-d-screwgate-karabiner/?download_file=180646,https://www.heightec.com/product/altus-aluminium-d-screwgate-karabiner/,,,,,"Marketingnaam 'ALTUS'. Sluiting: screwgate. Volledige waarden: 28kN hoofdas, 10kN dwarsas, 8kN hoofdas geopend. manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Aluminium D Triple-Action Karabiner,ppe,connectors,Geanodiseerd aluminium,EN362:2004/B,CKA3,,,28 kN (hoofdas),,,,,,,https://www.heightec.com/product/altus-aluminium-tri-act-karabiner/?download_file=180646,https://www.heightec.com/product/altus-aluminium-tri-act-karabiner/,,,,,"Marketingnaam 'ALTUS'. Sluiting: supersafe 3-weg (heightec noemt dit 'Tri-Act'/'triple action lock' - drie aparte handelingen om te openen; hier voluit vertaald naar de vaste terminologie, geen lettercode). Volledige waarden: 28kN hoofdas, 8kN dwarsas, 8kN hoofdas geopend. manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Alloy Oval Screwgate Karabiner,ppe,connectors,Geanodiseerd aluminium,EN362:2004/B,CKA4,,,22 kN (hoofdas),,,,,,,https://www.heightec.com/product/alto-alloy-oval-screwgate-karabiner/?download_file=180646,https://www.heightec.com/product/alto-alloy-oval-screwgate-karabiner/,,,,,"Marketingnaam 'ALTO'. Sluiting: screwgate. Volledige waarden: 22kN hoofdas, 8kN dwarsas, 7kN hoofdas geopend. manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Steel Offset Screwgate Karabiner,ppe,connectors,Verzinkt staal,EN362:2004-M,CKS2,,,45 kN (hoofdas),,,,,,,https://www.heightec.com/product/astra-steel-offset-screwgate-karabiner/?download_file=180651,https://www.heightec.com/product/astra-steel-offset-screwgate-karabiner/,,,,,"Marketingnaam 'ASTRA'. Sluiting: screwgate. manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Steel D Twistlock Karabiner (captive eye),ppe,connectors,Verzinkt staal,EN362:2004/B,CKS3,,,45 kN (hoofdas),,,,,,,https://www.heightec.com/product/steel-d-twistlock-captive-karabiner/?download_file=180651,https://www.heightec.com/product/steel-d-twistlock-captive-karabiner/,,,,,"Sluiting: twistlock 2-weg (heightec: 'twist lock gate action', automatisch vergrendelend door te draaien - 1-handsbediening). Vaste (captive) staaf om excentrisch belasten te voorkomen. manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Pear-Shaped Steel Screwlink,ppe,connectors,Verzinkt staal,"EN362, EN12275",CSP10,,,30 kN hoofdas / 10 kN dwarsas,,,,,,,https://www.heightec.com/product/pear-steel-screwlink/?download_file=2902,https://www.heightec.com/product/pear-steel-screwlink/,,,,,"Schroefschakel (maillon-type), geen veerbelaste sluiting zoals bij een karabiner - daarom niet geclassificeerd als screwgate/twistlock/supersafe/quadlock maar als 'schroefschakel' (screwlink), conform heightec's eigen naamgeving. manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Delta Steel Screwlink,ppe,connectors,Staal,"EN362, EN12275",CSD08,,,27 kN hoofdas / 10 kN dwarsas,,,,,,,https://www.heightec.com/product/delta-steel-screwlink/?download_file=2902,https://www.heightec.com/product/delta-steel-screwlink/,,,,,"Schroefschakel (maillon-type, delta-vorm). manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Oval Steel Screwlink,ppe,connectors,Staal,"EN362:2004/Q, EN12275:2013 Q",CSN08,,,35 kN hoofdas / 10 kN dwarsas,,,,,,,https://www.heightec.com/product/oval-steel-screwlink/?download_file=2902,https://www.heightec.com/product/oval-steel-screwlink/,,,,,"Schroefschakel (maillon-type, ovaal). manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Alloy Scaffold Hook,ppe,connectors,"Aluminium behuizing, roestvast stalen sluiting",EN362:2004/A,CH01,,,22 kN (hoofdas),,,,,,,https://www.heightec.com/product/alloy-scaffold-hook/?download_file=180647,https://www.heightec.com/product/alloy-scaffold-hook/,,,,,"Sluiting: heightec noemt dit alleen 'double action gate' (dubbele handeling, zelfsluitend/vergrendelend) zonder te specificeren of dit een draai- (twistlock) of drukmechanisme is - NIET gegokt naar 'twistlock 2-weg', expliciet als onzeker genoteerd zoals gevraagd. Brede opening (62mm) voor gebruik om stellingbuizen/takken. manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Basic Handled Ascender (X-Cam),ppe,rope_clamps,"Body van aluminiumlegering, stalen nok","EN 567, EN12841(B) (opgegeven als 'EN12481B' op productpagina, waarschijnlijk typefout van heightec zelf voor EN12841B - hier letterlijk overgenomen)",D41,,,,125 kg SWL,125,9,13,,,https://www.heightec.com/product/compact-basic-ascender/?download_file=451381,https://www.heightec.com/product/compact-basic-ascender/,,,,,"Marketingnaam 'COMPACT'. manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Chest Ascender (X-Cam),ppe,rope_clamps,"Body van aluminiumlegering, stalen nok","EN 567, EN 12841B",D42,,,,125 kg SWL,125,10,13,,,https://www.heightec.com/product/twist-chest-ascender-x-cam/?download_file=451381,https://www.heightec.com/product/twist-chest-ascender-x-cam/,,,,,"Marketingnaam 'TWIST'. manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
,heightec,Rope Access Back-Up Device,ppe,mobile_fall_arrester,Aluminium en roestvast staal,"EN353-2, EN12841A",D26,,,,100/200 kg SWL (200kg voor two-person rescue),100,10.5,11.5,,,https://www.heightec.com/product/quantum-rope-access-back-up-device/?download_file=2404417,https://www.heightec.com/product/quantum-rope-access-back-up-device/,,,,,"Marketingnaam 'QUANTUM'. Meelopend borgapparaat op werklijn (type A back-up device volgens EN12841 en tevens gecertificeerd als mobiel valbeveiligings-apparaat EN353-2) - daarom onder mobile_fall_arrester geplaatst i.p.v. rope_clamps. manual_url geverifieerd met curl: HTTP 200. Server geeft content-type application/octet-stream terug (heightec's Download-Monitor-plugin doet dit sitebreed voor alle downloads, nooit application/pdf) - Content-Disposition-header bevestigt bestandsnaam eindigend op .pdf en de gedownloade bytes zijn met `file` geverifieerd als echt PDF-document. Werkende link, alleen wijkt de content-type-check af van de standaardregel (dit geldt voor alle heightec-links in dit bestand). max_age_use_years/max_age_mfr_years leeg: niet vermeld op productpagina; de handleiding-PDF's zijn beeld/vector-based zonder tekstlaag, dus niet automatisch doorzoekbaar - handmatig naleeswerk nodig. serial_number_location leeg: niet vermeld op productpagina."
