id,brand,name,product_type,category,material,standard,manufacturer_code,max_age_use_years,max_age_mfr_years,breaking_strength,working_load_limit,max_user_weight_kg,rope_diameter_min_mm,rope_diameter_max_mm,serial_number_location,interval_override_months,manual_url,product_page_url,recall_url,recall_date,inspection_notice_url,inspection_notice_date,notes
50dfda32-74d7-4db5-a5f5-ae80df54d0f3,SMC,Jake HMS Force Carabiner (twistlock 2-weg),,,,,,,,,,,,,,,,,,,,,"Twee-traps automatische twistlock-sluiting. SMC noemt geen formele EN/NFPA-norm, alleen eigen 3-Sigma testwaarden. SMC User Instruction Sheet voor karabiners (smcgear.com, sample_id 2, 2 p.), sectie LIFESPAN: ""The service life of carabiners is largely dependent on the type of use and the environment used in. Under moderate use, ... carabiners may last many years. However, many events such as cross loading, overloading, dropping, or other events, which cause physical damage, can reduce the lifespan of this carabiner dramatically."" Geen expliciet maximum en geen woord ""unlimited""/""indefinite"" - dit is een vage verwachting (""may last many years""), geen afkeurgrens. Velden dus leeg gelaten, geen gok. manual_url bevestigd (curl 200, application/pdf), ongewijzigd - is SMC's generieke karabiner-instructieblad, niet modelspecifiek maar wel van de fabrikant zelf."
0aec2389-2a9e-4443-a84e-bb1cb1fcbb44,SMC,Kinetic Screw-lock,,,,,,,,,,,,,,,,,,,,,"SMC User Instruction Sheet voor karabiners (smcgear.com, sample_id 2, 2 p.), sectie LIFESPAN: ""The service life of carabiners is largely dependent on the type of use and the environment used in. Under moderate use, ... carabiners may last many years. However, many events such as cross loading, overloading, dropping, or other events, which cause physical damage, can reduce the lifespan of this carabiner dramatically."" Geen expliciet maximum en geen woord ""unlimited""/""indefinite"" - dit is een vage verwachting (""may last many years""), geen afkeurgrens. Velden dus leeg gelaten, geen gok. manual_url bevestigd (curl 200, application/pdf), ongewijzigd - is SMC's generieke karabiner-instructieblad, niet modelspecifiek maar wel van de fabrikant zelf."
776b5dc7-a1ba-4ed9-b71e-95240b913128,SMC,Kinetic Twist Lock,,,,,,,,,,,,,,,,,,,,,"Twistlock-sluiting (draaigrendel), niet te verwarren met screwgate. SMC User Instruction Sheet voor karabiners (smcgear.com, sample_id 2, 2 p.), sectie LIFESPAN: ""The service life of carabiners is largely dependent on the type of use and the environment used in. Under moderate use, ... carabiners may last many years. However, many events such as cross loading, overloading, dropping, or other events, which cause physical damage, can reduce the lifespan of this carabiner dramatically."" Geen expliciet maximum en geen woord ""unlimited""/""indefinite"" - dit is een vage verwachting (""may last many years""), geen afkeurgrens. Velden dus leeg gelaten, geen gok. manual_url bevestigd (curl 200, application/pdf), ongewijzigd - is SMC's generieke karabiner-instructieblad, niet modelspecifiek maar wel van de fabrikant zelf."
1a77a4de-ed57-459e-8e09-953ac5f838c0,SMC,NFPA Aluminum Locking D,,,,,,,,,,,,,,,,,,,,,"Sluiting vergrendelt op de poort, niet op het frame (minder kans op vastlopen). Ook leverbaar in zwart (NFPA18502), zelfde product. SMC User Instruction Sheet voor karabiners (smcgear.com, sample_id 2, 2 p.), sectie LIFESPAN: ""The service life of carabiners is largely dependent on the type of use and the environment used in. Under moderate use, ... carabiners may last many years. However, many events such as cross loading, overloading, dropping, or other events, which cause physical damage, can reduce the lifespan of this carabiner dramatically."" Geen expliciet maximum en geen woord ""unlimited""/""indefinite"" - dit is een vage verwachting (""may last many years""), geen afkeurgrens. Velden dus leeg gelaten, geen gok. manual_url bevestigd (curl 200, application/pdf), ongewijzigd - is SMC's generieke karabiner-instructieblad, niet modelspecifiek maar wel van de fabrikant zelf."
bb47845d-2670-4668-a911-9fa39cab62b5,SMC,Grip - Rope Grab,,,,,,,,,,,,,,,,,,,,,"SMC User Information Sheet Grip (smcgear.com, sample_id 85, 2 p.), sectie LIFESPAN: ""The service life of Grips are largely dependent on the type of use and the environment used in. Under moderate use, ... Grips may last many years. However, many events such as taking a large dynamic load, dropping, or other events which cause physical damage, can reduce the lifespan of this Grip dramatically."" Geen expliciet maximum, geen ""unlimited"" - velden leeg gelaten. manual_url bevestigd (curl 200, application/pdf), ongewijzigd."
82c50e86-cc90-4f6e-a4fc-861d8bb11fcd,IKAR,AG 1 Mitlaufendes Auffanggerät,,,,,,,,,,,,,,,,,,,,,"Meelopend/vrij beweegbaar opvangapparaat op vast touw, met genaaide bandvaldemper; geleverd compleet met touw van opgegeven diameter. LET OP - aanname: op ikar-gmbh.de bestaat geen aparte 'Gebrauchsanleitung Prüfbuch' specifiek voor AG 01 (productcode bevestigd als 'AG 01', niet 'AG1', via meerdere IKAR-dealerpagina's). Wel bestaat een generieke 'Gebrauchsanleitung Prüfbuch Höhensicherungsgeräte' die de hele productcategorie (mitlaufende Auffanggeräte) dekt via de officiële Gebrauchsanweisungen-downloadpagina (ikar-gmbh.de/de/service-amp-info/gebrauchsanweisungen) - deze is gebruikt als beste beschikbare optie. Manual geverifieerd: HTTP 200, content-type application/pdf, geldige %PDF-1.4-header, 6,2MB. PROBLEEM: huidige manual_url (.../276/...Hoehensicherungsgeraete...) is de Gebrauchsanleitung voor IKAR's terugtrek-hoogtesicherungsgeraete HWB/HWPB/HWS/HWPS volgens EN 360:2002 - NIET voor de AG 1, die een meelopend valstopapparaat op vaste/flexibele ankerlijn is (EN 353-2:2002, zie ikar-gmbh.de/produkte/verbindungsmittel-sp: ""Mitlaufendes Auffanggerät AG 1, nach EN 353-2:2002 geprüft""). Uitgebreid gezocht naar de juiste handleiding op ikar-gmbh.de: productpagina Verbindungsmittel (geen los PDF/downloadlink bij AG 1), de volledige Gebrauchsanweisungen-index (~25 PDF's, geen enkele expliciet voor AG 1/mitlaufend), het edocman-systeem en sitemap.xml (beide niet bereikbaar/leeg), en een gecachete product-downloadpagina (.../download-zu-produkten/verbindungsmittel/mitlaufendes-auffangsystem-ik-ag1/...) die nu 404 geeft - vermoedelijk een verwijderde/verplaatste pagina (soft-404-achtig patroon). Geen vervangende link met vertrouwen gevonden binnen de regels (geen reseller/herpublicatiesites). manual_url daarom LEEG gelaten i.p.v. de foute link laten staan - AUB navragen bij Jos of hij de juiste Gebrauchsanleitung/Prüfbuch voor de AG 1 kan aanleveren. Omdat de huidige bron het verkeerde apparaat betreft, is ook GEEN levensduur-uitspraak uit die PDF overgenomen voor dit product - max_age-velden leeg."
2d146698-5f4b-4095-964a-7fd978ef1d14,IKAR,HAS 9,,,,,,,,,,,,,,,,,,,,,"Valbeveiligingsapparaat met geïntegreerde energieabsorptie en afdaalfunctie (redding); notified body DGUV Test, D-42781 Haan, CE 0299. Kabellengte/-diameter en WLL niet gevonden op site binnen beschikbare tijd (het cijfer '9' duidt vermoedelijk op een lengte-/hoogteklasse maar dit is niet bevestigd). manual_url (gecombineerd voor HAS 9/18/30) curl-geverifieerd: 200 application/pdf. IKAR Gebrauchsanleitung Prüfbuch HAS 9+18+30 (ikar-gmbh.de, dropfiles id=286, bevestigd voor deze exacte modellen). Punt 3: ""Die Lebensdauer des HAS-Gerätes muss bei der jährlichen Prüfung bestimmt werden, diese beträgt je nach Beanspruchung ca. 10 Jahre."" / EN: ""The service life of the fall HRA device must be determined in the yearly inspection; it is approx. 10 years depending on load stress."" Dit is een verwachte/geschatte levensduur die JAARLIJKS opnieuw beoordeeld moet worden (""ca. 10 Jahre"", geen ""mag niet langer dan""/""maximum""/""unlimited"") - volgens de instructie telt dit NIET als expliciete afkeurleeftijd. Velden dus leeg gelaten, geen gok. manual_url bevestigd (curl 200, application/pdf), ongewijzigd."
ee83f2c7-6cff-47a6-a048-950f79025f9c,IKAR,HAS 18,,,,,,,,,,,,,,,,,,,,,"Zie HAS 9 voor algemene toelichting; grotere uitvoering binnen dezelfde serie/handleiding. IKAR Gebrauchsanleitung Prüfbuch HAS 9+18+30 (ikar-gmbh.de, dropfiles id=286, bevestigd voor deze exacte modellen). Punt 3: ""Die Lebensdauer des HAS-Gerätes muss bei der jährlichen Prüfung bestimmt werden, diese beträgt je nach Beanspruchung ca. 10 Jahre."" / EN: ""The service life of the fall HRA device must be determined in the yearly inspection; it is approx. 10 years depending on load stress."" Dit is een verwachte/geschatte levensduur die JAARLIJKS opnieuw beoordeeld moet worden (""ca. 10 Jahre"", geen ""mag niet langer dan""/""maximum""/""unlimited"") - volgens de instructie telt dit NIET als expliciete afkeurleeftijd. Velden dus leeg gelaten, geen gok. manual_url bevestigd (curl 200, application/pdf), ongewijzigd."
6f3fbc4f-2813-4194-a055-36e3d7500c19,IKAR,HAS 30,,,,,,,,,,,,,,,,,,,,,"Zie HAS 9 voor algemene toelichting; grootste uitvoering binnen dezelfde serie/handleiding. IKAR Gebrauchsanleitung Prüfbuch HAS 9+18+30 (ikar-gmbh.de, dropfiles id=286, bevestigd voor deze exacte modellen). Punt 3: ""Die Lebensdauer des HAS-Gerätes muss bei der jährlichen Prüfung bestimmt werden, diese beträgt je nach Beanspruchung ca. 10 Jahre."" / EN: ""The service life of the fall HRA device must be determined in the yearly inspection; it is approx. 10 years depending on load stress."" Dit is een verwachte/geschatte levensduur die JAARLIJKS opnieuw beoordeeld moet worden (""ca. 10 Jahre"", geen ""mag niet langer dan""/""maximum""/""unlimited"") - volgens de instructie telt dit NIET als expliciete afkeurleeftijd. Velden dus leeg gelaten, geen gok. manual_url bevestigd (curl 200, application/pdf), ongewijzigd."
3d602cfb-f74e-4c2e-983c-007e38b79041,IKAR,IK G 2 AR,,,,,,,12,,,,,,,,,,,,,,"Auffang- en reddinggordel (dubbele bevestigingsoog). Materiaal niet gespecificeerd in productoverzicht. IKAR heeft geen aparte detailpagina per model, alleen een categoriepagina met downloads per serie - product_page_url verwijst daarom naar de Gurtsysteme-categoriepagina. manual_url is het gecombineerde Prüfbuch/Gebrauchsanleitung-document voor de hele 'Auffanggurte/Haltegurte'-lijn, curl-geverifieerd: 200 application/pdf. IKAR Gebrauchsanleitung Prüfbuch Auffanggurte/Haltegurte (ikar-gmbh.de, dropfiles id=305, algemene gordelhandleiding die o.a. IK G 2 en EN 1497:2007-schoudertuig-varianten zoals de AR-uitvoering dekt): ""Die Lebensdauer eines Auffanggurtes hängt von zahlreichen Faktoren ab... Der Auffanggurt kann nur maximal 12 Jahre nach dem Herstelldatum verwendet werden."" / EN: ""The safety harness can only be used for a maximum of twelve years after the date of manufacture."" -> expliciete bovengrens vanaf fabricagedatum: max_age_mfr_years=12. Geen aparte grens vanaf eerste-gebruiksdatum genoemd, dus max_age_use_years leeg. manual_url bevestigd (curl 200, application/pdf), ongewijzigd."
27611843-ace6-43a5-ab67-1dd59d781700,IKAR,IK G 4 DW,,,,,,,12,,,,,,,,https://www.ikar-gmbh.de/files/361/Gebrauchsanleitung-Pruefbuch-/291/Gebrauchsanleitung-Pruefbuch-G4-DWG4-DW-RG4-DWSG4-DWRSpdf?preview=1,,,,,,"Combi-gordel met opvang-, houd- en zitfunctie (rope-access-relevant). De gevonden gebruiksaanwijzing (Prüfbuch 'Auffanggurte/Haltegurte') noemt in de titel alleen EN 361/EN 358/EN 1497 - niet zeker of de EN 813-zitfunctie hierin volledig gedekt is; navragen bij IKAR. curl-geverifieerd: 200 application/pdf. Modelspecifieke IKAR Gebrauchsanleitung Prüfbuch G4-DW/G4-DW R/G4-DWS/G4-DWRS (ikar-gmbh.de, dropfiles id=291) - preciezere bron dan de algemene Auffanggurte-handleiding (id=305) die nu in de catalogus staat, expliciet genoemd: ""Die Auffanggurte 'IK G 4 DW, IK G4 DWS, IK G 4 DW R und IK G4 DW R S' sind nach EN 361:2002, EN 358:2018, EN 813:2008..."". Levensduur: ""Die Lebensdauer eines Auffanggurts hängt von zahlreichen Faktoren ab... Der Auffanggurt kann maximal 12 Jahre nach dem Herstelldatum verwendet werden."" -> max_age_mfr_years=12, max_age_use_years leeg (geen aparte grens vanaf eerste gebruik genoemd). manual_url VERBETERD naar deze modelspecifieke versie (curl 200, application/pdf bevestigd) i.p.v. de generieke id=305-link."
ab9c669c-575c-4c0a-a939-12f8687ae38f,IKAR,IK G 4 DWRS,,,,,,,12,,,,,,,,https://www.ikar-gmbh.de/files/361/Gebrauchsanleitung-Pruefbuch-/291/Gebrauchsanleitung-Pruefbuch-G4-DWG4-DW-RG4-DWSG4-DWRSpdf?preview=1,,,,,,"Volledige combi-gordel (opvang/zit/houd/redding) - meest rope-access-relevante IKAR-gordel. Zelfde caveat over EN 813-dekking in de handleiding als bij IK G 4 DW. Modelspecifieke IKAR Gebrauchsanleitung Prüfbuch G4-DW/G4-DW R/G4-DWS/G4-DWRS (ikar-gmbh.de, dropfiles id=291) - preciezere bron dan de algemene Auffanggurte-handleiding (id=305) die nu in de catalogus staat, expliciet genoemd: ""Die Auffanggurte 'IK G 4 DW, IK G4 DWS, IK G 4 DW R und IK G4 DW R S' sind nach EN 361:2002, EN 358:2018, EN 813:2008..."". Levensduur: ""Die Lebensdauer eines Auffanggurts hängt von zahlreichen Faktoren ab... Der Auffanggurt kann maximal 12 Jahre nach dem Herstelldatum verwendet werden."" -> max_age_mfr_years=12, max_age_use_years leeg (geen aparte grens vanaf eerste gebruik genoemd). manual_url VERBETERD naar deze modelspecifieke versie (curl 200, application/pdf bevestigd) i.p.v. de generieke id=305-link."
8128db1e-00c8-48ac-9b41-c06c7a41a924,IKAR,IK2 Band-Verbindungsmittel met bandvaldemper,,,,,,8,10,,,,,,,,,,,,,,"Bandlijn met geïntegreerde valdemper, ook leverbaar in Y-uitvoering. Exacte modelcode binnen de IK2-familie niet met zekerheid herleid. manual_url zelfde gecombineerde Verbindungsmittel-Prüfbuch, curl-geverifieerd: 200 application/pdf. IKAR Gebrauchsanleitung Prüfbuch Verbindungsmittel (ikar-gmbh.de, dropfiles id=303, dekt o.a. band-verbindungsmittel met bandvaldemper en kernmantel-halteseil met seilkuerzer): ""Müssen sicherstellen, dass das Verbindungsmittel nicht verwendet wird, nachdem die maximale Lebensdauer (Lager- und Gebrauchsdauer) von 10 Jahren erreicht wurde; die maximale Gebrauchsdauer beträgt 8 Jahre."" / EN: ""Ensure that the lanyard is not used after the maximum lifespan (storage period + service life) of 10 years has been reached - the maximum service life is 8 years."" -> max_age_mfr_years=10 (totale levensduur incl. opslag, vanaf fabricage), max_age_use_years=8 (maximale gebruiksduur vanaf eerste gebruik). manual_url bevestigd (curl 200, application/pdf), ongewijzigd."
57086658-97ad-419c-be77-092cec3383e0,IKAR,"IK6 Kernmantel-Halteseil, lengteinstelbaar",,,,,,8,10,,,,,,,,,,,,,,"Kernmantelseil-halteseil (positioneringslijn), lengte verstelbaar; exacte modelcode binnen de IK6-productfamilie niet met zekerheid herleid uit de configurator-pagina. Wordt geleverd met IKAR-karabiner (bv. IKV 11 aluminium). manual_url is het gecombineerde Verbindungsmittel-Prüfbuch (EN 354/355/358), curl-geverifieerd: 200 application/pdf. IKAR Gebrauchsanleitung Prüfbuch Verbindungsmittel (ikar-gmbh.de, dropfiles id=303, dekt o.a. band-verbindungsmittel met bandvaldemper en kernmantel-halteseil met seilkuerzer): ""Müssen sicherstellen, dass das Verbindungsmittel nicht verwendet wird, nachdem die maximale Lebensdauer (Lager- und Gebrauchsdauer) von 10 Jahren erreicht wurde; die maximale Gebrauchsdauer beträgt 8 Jahre."" / EN: ""Ensure that the lanyard is not used after the maximum lifespan (storage period + service life) of 10 years has been reached - the maximum service life is 8 years."" -> max_age_mfr_years=10 (totale levensduur incl. opslag, vanaf fabricage), max_age_use_years=8 (maximale gebruiksduur vanaf eerste gebruik). manual_url bevestigd (curl 200, application/pdf), ongewijzigd."
a5be1d6e-2aa3-4150-8e3c-a64a117429a5,IKAR,IKV 06 - twistlock 2-weg,,,,,,,,,,,,,,,,,,,,,"Eindterminatie-connector, gebruikt op IKAR-verbindingsmiddelen/retractable lanyards. Sluiting 'double action': twee onafhankelijke handelingen nodig om te openen = twistlock 2-weg (geen lettercode gebruikt, wel de fabrieksterm 'double action' letterlijk vertaald). LET OP: manual_url is het officiële IKAR-datasheet en werd zelf met curl gecontroleerd - de server geeft content-type application/octet-stream terug (niet application/pdf), ondanks dat het bestand een geldig, correct PDF-document is (met pypdf geverifieerd). Dit kan de geautomatiseerde linkcheck (application/pdf-check) laten falen ondanks een werkende link - graag bevestigen of dit acceptabel is of dat een alternatieve bron nodig is. Alleen een technisch Datasheet gevonden (ikar-gmbh.de/files/618/Accessories-EU/..., 1 pagina, specificaties + toepassing), geen Gebrauchsanleitung/Prüfbuch specifiek voor losse verbindingselementen (IKV-haken) - IKAR lijkt hiervoor geen apart instructieboekje te publiceren; haken worden als accessoire bij andere systemen (Verbindungsmittel/Höhensicherungsgeräte) verkocht, waarvan de handleidingen wel algemene keuringspunten voor ""Verbindungselemente (Karabiner)"" bevatten maar geen leeftijdsgrens specifiek voor de haak zelf noemen. Geen levensduurtekst gevonden in het datasheet zelf - velden leeg gelaten, geen gok tussen producten/merken. LET OP voor linkcheck.mts: de server van dit datasheet-bestand geeft na redirect Content-Type: application/octet-stream terug (niet application/pdf), ondanks dat de inhoud een echte PDF is (bevestigd met `file`) en curl 200 OK gaf - dit kan de geautomatiseerde linkcheck laten falen ook al is de bron correct; handmatig te verifiëren. manual_url ongewijzigd (beste beschikbare fabrikantsbron)."
5ae1d485-185d-4635-9cd4-f921dc32d10d,IKAR,IKV 11 - twistlock 2-weg,,,,,,,,,,,,,,,,,,,,,"Eindterminatie-connector (aluminium variant van IKV 06), standaard op IKAR-halteseilen afgebeeld. Sluiting 'double action' = twistlock 2-weg. Zelfde caveat als IKV 06: curl bevestigt 200 maar content-type application/octet-stream i.p.v. application/pdf, terwijl het bestand zelf een geldig PDF is (pypdf-geverifieerd) - graag laten weten of dit voor Jos aanvaardbaar is. Alleen een technisch Datasheet gevonden (ikar-gmbh.de/files/618/Accessories-EU/..., 1 pagina, specificaties + toepassing), geen Gebrauchsanleitung/Prüfbuch specifiek voor losse verbindingselementen (IKV-haken) - IKAR lijkt hiervoor geen apart instructieboekje te publiceren; haken worden als accessoire bij andere systemen (Verbindungsmittel/Höhensicherungsgeräte) verkocht, waarvan de handleidingen wel algemene keuringspunten voor ""Verbindungselemente (Karabiner)"" bevatten maar geen leeftijdsgrens specifiek voor de haak zelf noemen. Geen levensduurtekst gevonden in het datasheet zelf - velden leeg gelaten, geen gok tussen producten/merken. LET OP voor linkcheck.mts: de server van dit datasheet-bestand geeft na redirect Content-Type: application/octet-stream terug (niet application/pdf), ondanks dat de inhoud een echte PDF is (bevestigd met `file`) en curl 200 OK gaf - dit kan de geautomatiseerde linkcheck laten falen ook al is de bron correct; handmatig te verifiëren. manual_url ongewijzigd (beste beschikbare fabrikantsbron)."
